classifier,strategy,fold,sample_idx,true_class,bif_step,last_bif_step,start_step,target_class,orig_set,cf_set,found,neighbor_global_idx,neighbor_rank,var_indices,attempts,cost,dist_nn_orig_segment,dist_cf_orig,dist_cf_nn
WDI_KNN,random,2,54,0,55,17,17,1,"[0, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,55,0,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,55,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,324.0,84.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.07636363636363637,0.08823529411764706,0.07636363636363637,0.0
WDI_KNN,random,2,56,0,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,56,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,271.0,31.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.08,0.07647058823529412,0.08,0.0036363636363636364
WDI_KNN,random,2,57,0,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,57,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,281.0,41.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.06727272727272728,0.047058823529411764,0.06727272727272728,0.0
WDI_KNN,random,2,58,0,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,58,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,457.0,217.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.07272727272727272,0.058823529411764705,0.07272727272727272,0.0036363636363636364
WDI_KNN,random,2,59,0,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,59,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,242.0,2.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.07454545454545454,0.08235294117647059,0.07454545454545454,0.0
WDI_KNN,random,2,60,0,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,60,0,55,17,17,1,"[0, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,61,0,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,61,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,299.0,59.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.08181818181818182,0.06470588235294118,0.08181818181818182,0.0
WDI_KNN,random,2,62,0,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,62,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,265.0,25.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.08545454545454545,0.08823529411764706,0.08545454545454545,0.0
WDI_KNN,random,2,63,0,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,63,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,358.0,118.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.08363636363636363,0.052941176470588235,0.08363636363636363,0.0
WDI_KNN,random,2,64,0,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,64,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,293.0,53.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.06545454545454546,0.052941176470588235,0.06545454545454546,0.0
WDI_KNN,random,2,65,0,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,65,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,358.0,118.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.07636363636363637,0.06470588235294118,0.07636363636363637,0.0
WDI_KNN,random,2,66,0,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,66,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,293.0,53.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.09454545454545454,0.1,0.09454545454545454,0.0
WDI_KNN,random,2,67,0,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,67,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,455.0,215.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.06909090909090909,0.06470588235294118,0.06909090909090909,0.0
WDI_KNN,random,2,68,0,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,68,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,457.0,217.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.10727272727272727,0.10588235294117647,0.10727272727272727,0.0036363636363636364
WDI_KNN,random,2,69,0,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,69,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,246.0,6.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.08181818181818182,0.08235294117647059,0.08181818181818182,0.0
WDI_KNN,random,2,70,0,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,70,0,55,17,17,1,"[0, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,71,0,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,71,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,377.0,137.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.09272727272727273,0.058823529411764705,0.09272727272727273,0.0
WDI_KNN,random,2,72,0,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,72,0,55,17,17,1,"[0, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,73,0,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,73,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,252.0,12.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.07818181818181819,0.058823529411764705,0.07818181818181819,0.0
WDI_KNN,random,2,74,0,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,74,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,358.0,118.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.0890909090909091,0.06470588235294118,0.0890909090909091,0.0018181818181818182
WDI_KNN,random,2,75,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,75,1,55,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,99.0,99.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.08363636363636363,0.08235294117647059,0.08363636363636363,0.0
WDI_KNN,random,2,76,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,76,1,54,17,17,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,77,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,77,1,55,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,75.0,75.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.09272727272727273,0.08823529411764706,0.09272727272727273,0.0
WDI_KNN,random,2,78,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,78,1,55,17,17,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,79,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,79,1,55,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,131.0,131.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.07818181818181819,0.07058823529411765,0.07818181818181819,0.0
WDI_KNN,random,2,80,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,80,1,55,17,17,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,81,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,81,1,54,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,145.0,145.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.08148148148148149,0.08823529411764706,0.08148148148148149,0.0
WDI_KNN,random,2,82,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,82,1,54,17,17,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,83,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,83,1,54,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,141.0,141.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.08518518518518518,0.08235294117647059,0.08518518518518518,0.0
WDI_KNN,random,2,84,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,84,1,54,17,17,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,85,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,85,1,54,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,234.0,234.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.07592592592592592,0.06470588235294118,0.07592592592592592,0.0
WDI_KNN,random,2,86,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,86,1,55,17,17,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,87,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,87,1,54,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,51.0,51.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.07592592592592592,0.047058823529411764,0.07592592592592592,0.0
WDI_KNN,random,2,88,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,88,1,54,17,17,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,89,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,89,1,54,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,234.0,234.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.07962962962962963,0.07647058823529412,0.07962962962962963,0.0
WDI_KNN,random,2,90,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,90,1,54,17,17,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,91,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,91,1,54,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,0.0,0.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.08703703703703704,0.08235294117647059,0.08703703703703704,0.0
WDI_KNN,random,2,92,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,92,1,54,17,17,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,93,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,93,1,54,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,234.0,234.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.09074074074074075,0.052941176470588235,0.09074074074074075,0.0
WDI_KNN,random,2,94,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,94,1,54,17,17,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,95,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,95,1,54,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,22.0,22.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.08518518518518518,0.07647058823529412,0.08518518518518518,0.0
WDI_KNN,random,2,96,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,96,1,54,17,17,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,97,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,97,1,54,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,92.0,92.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.08148148148148149,0.07058823529411765,0.08148148148148149,0.0
WDI_KNN,random,2,98,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,98,1,55,17,17,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,99,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,99,1,54,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,145.0,145.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.08703703703703704,0.07647058823529412,0.08703703703703704,0.0
WDI_KNN,random,2,100,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,100,1,55,17,17,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,101,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,101,1,55,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,100.0,100.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.07636363636363637,0.07058823529411765,0.07636363636363637,0.0
WDI_KNN,random,2,102,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,102,1,54,17,17,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,103,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,103,1,54,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,138.0,138.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.07222222222222222,0.08235294117647059,0.07222222222222222,0.0
WDI_KNN,random,2,104,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,104,1,54,17,17,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,105,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,105,1,54,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,229.0,229.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.07777777777777778,0.03529411764705882,0.07777777777777778,0.0
WDI_KNN,random,2,106,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,106,1,54,17,17,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,107,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,107,1,54,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,75.0,75.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.07777777777777778,0.047058823529411764,0.07777777777777778,0.0
WDI_KNN,random,2,108,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,108,1,54,17,17,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,109,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,109,1,54,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,234.0,234.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.08888888888888889,0.08823529411764706,0.08888888888888889,0.0
WDI_KNN,random,2,110,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,110,1,55,17,17,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,111,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,111,1,54,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,145.0,145.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.08148148148148149,0.06470588235294118,0.08148148148148149,0.0
WDI_KNN,random,2,112,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,112,1,54,17,17,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,113,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,113,1,54,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,100.0,100.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.07222222222222222,0.07058823529411765,0.07222222222222222,0.0
WDI_KNN,random,2,114,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,114,1,54,17,17,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,115,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,115,1,54,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,92.0,92.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.08888888888888889,0.07058823529411765,0.08888888888888889,0.0
WDI_KNN,random,2,116,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,116,1,54,17,17,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,117,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,117,1,55,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,46.0,46.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.08,0.1,0.08,0.0
WDI_KNN,random,2,118,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,118,1,54,17,17,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,119,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,119,1,54,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,145.0,145.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.07407407407407407,0.08235294117647059,0.07407407407407407,0.0
WDI_KNN,random,2,120,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,120,1,55,17,17,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,121,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,121,1,54,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,95.0,95.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.08888888888888889,0.052941176470588235,0.08888888888888889,0.0
WDI_KNN,random,2,122,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,122,1,54,17,17,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,123,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,123,1,55,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,229.0,229.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.07818181818181819,0.058823529411764705,0.07818181818181819,0.0
WDI_KNN,random,2,124,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,124,1,54,17,17,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,125,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,125,1,54,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,196.0,196.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.08148148148148149,0.06470588235294118,0.08148148148148149,0.0
WDI_KNN,random,2,126,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,126,1,54,17,17,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,127,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,127,1,54,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,234.0,234.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.08333333333333333,0.08235294117647059,0.08333333333333333,0.0
WDI_KNN,random,2,128,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,128,1,54,17,17,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,129,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,129,1,55,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,99.0,99.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.08727272727272728,0.09411764705882353,0.08727272727272728,0.0
WDI_KNN,random,2,130,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,130,1,54,17,17,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,131,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,131,1,54,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,229.0,229.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.08518518518518518,0.03529411764705882,0.08518518518518518,0.0
WDI_KNN,random,2,132,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,132,1,54,17,17,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,133,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,133,1,55,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,196.0,196.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.07636363636363637,0.08235294117647059,0.07636363636363637,0.0
WDI_KNN,random,2,134,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,134,1,54,17,17,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,135,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,135,1,55,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,92.0,92.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.07636363636363637,0.023529411764705882,0.07636363636363637,0.0
WDI_KNN,random,2,136,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,136,1,54,17,17,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,137,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,137,1,55,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,134.0,134.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.08545454545454545,0.1,0.08545454545454545,0.0
WDI_KNN,random,2,138,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,138,1,54,17,17,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,139,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,139,1,54,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,92.0,92.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.09259259259259259,0.058823529411764705,0.09259259259259259,0.0
WDI_KNN,random,2,140,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,140,1,54,17,17,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,141,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,141,1,54,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,79.0,79.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.08888888888888889,0.07647058823529412,0.08888888888888889,0.0
WDI_KNN,random,2,142,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,142,1,55,17,17,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,143,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,143,1,54,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,99.0,99.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.07592592592592592,0.07058823529411765,0.07592592592592592,0.0
WDI_KNN,random,2,144,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,144,1,54,17,17,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,145,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,145,1,54,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,80.0,80.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.07962962962962963,0.058823529411764705,0.07962962962962963,0.0
WDI_KNN,random,2,146,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,146,1,54,17,17,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,147,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,147,1,55,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,117.0,117.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.07454545454545454,0.08235294117647059,0.07454545454545454,0.0
WDI_KNN,random,2,148,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,148,1,55,17,17,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,2,149,1,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,149,1,54,17,17,0,"[1, 2, 3, 4]","[0, 2, 3, 4]",True,229.0,229.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.08888888888888889,0.07647058823529412,0.08888888888888889,0.0
WDI_KNN,random,2,150,2,17,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,2,150,2,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,426.0,186.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.15636363636363637,0.052941176470588235,0.15636363636363637,0.007272727272727273
