classifier,strategy,fold,sample_idx,true_class,bif_step,last_bif_step,start_step,target_class,orig_set,cf_set,found,neighbor_global_idx,neighbor_rank,var_indices,attempts,cost,dist_nn_orig_segment,dist_cf_orig,dist_cf_nn
WDI_KNN,greedy,1,195,2,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,820,100,[4],5,0.011764705882352941,0.05,0.011764705882352941,0.14705882352941177
WDI_KNN,greedy,1,195,2,56,17,17,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,810,90,[3],4,0.033928571428571426,0.20588235294117646,0.033928571428571426,0.21607142857142858
WDI_KNN,greedy,1,196,2,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,833,113,[4],5,0.011764705882352941,0.05,0.011764705882352941,0.1
WDI_KNN,greedy,1,196,2,56,17,17,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,810,90,[3],4,0.033928571428571426,0.14705882352941177,0.033928571428571426,0.1767857142857143
WDI_KNN,greedy,1,197,2,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,833,113,[4],5,0.011764705882352941,0.08,0.011764705882352941,0.12941176470588237
WDI_KNN,greedy,1,197,2,56,17,17,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,810,90,[3],4,0.033928571428571426,0.17647058823529413,0.033928571428571426,0.20714285714285716
WDI_KNN,greedy,1,198,2,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,833,113,[4],5,0.011764705882352941,0.05,0.011764705882352941,0.10588235294117647
WDI_KNN,greedy,1,198,2,56,17,17,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,810,90,[3],4,0.033928571428571426,0.15294117647058825,0.033928571428571426,0.18571428571428572
WDI_KNN,greedy,1,199,2,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,833,113,[4],5,0.011764705882352941,0.07,0.011764705882352941,0.14705882352941177
WDI_KNN,greedy,1,199,2,56,17,17,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,810,90,[3],4,0.033928571428571426,0.20588235294117646,0.033928571428571426,0.21607142857142858
WDI_KNN,greedy,1,200,2,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,833,113,[4],5,0.011764705882352941,0.1,0.011764705882352941,0.12352941176470589
WDI_KNN,greedy,1,200,2,56,17,17,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,810,90,[3],4,0.033928571428571426,0.14705882352941177,0.033928571428571426,0.1875
WDI_KNN,greedy,1,201,2,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,859,139,[4],5,0.0058823529411764705,0.06,0.0058823529411764705,0.14705882352941177
WDI_KNN,greedy,1,201,2,56,17,17,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,810,90,[3],4,0.033928571428571426,0.18823529411764706,0.033928571428571426,0.20892857142857144
WDI_KNN,greedy,1,202,2,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,833,113,[4],5,0.011764705882352941,0.08,0.011764705882352941,0.12352941176470589
WDI_KNN,greedy,1,202,2,56,17,17,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,810,90,[3],4,0.033928571428571426,0.18235294117647058,0.033928571428571426,0.20357142857142857
WDI_KNN,greedy,1,203,2,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,833,113,[4],5,0.011764705882352941,0.07,0.011764705882352941,0.12352941176470589
WDI_KNN,greedy,1,203,2,56,17,17,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,810,90,[3],4,0.033928571428571426,0.18235294117647058,0.033928571428571426,0.2017857142857143
WDI_KNN,greedy,1,204,2,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,833,113,[4],5,0.011764705882352941,0.12,0.011764705882352941,0.14705882352941177
WDI_KNN,greedy,1,204,2,56,17,17,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,810,90,[3],4,0.033928571428571426,0.20588235294117646,0.033928571428571426,0.22321428571428573
WDI_KNN,greedy,1,205,2,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,833,113,[4],5,0.011764705882352941,0.07,0.011764705882352941,0.10588235294117647
WDI_KNN,greedy,1,205,2,56,17,17,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,810,90,[3],4,0.033928571428571426,0.16470588235294117,0.033928571428571426,0.2017857142857143
WDI_KNN,greedy,1,206,2,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,833,113,[4],5,0.011764705882352941,0.09,0.011764705882352941,0.13529411764705881
WDI_KNN,greedy,1,206,2,56,17,17,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,810,90,[3],4,0.033928571428571426,0.19411764705882353,0.033928571428571426,0.22142857142857142
WDI_KNN,greedy,1,207,2,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,833,113,[4],5,0.011764705882352941,0.04,0.011764705882352941,0.1
WDI_KNN,greedy,1,207,2,56,17,17,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,810,90,[3],4,0.033928571428571426,0.1588235294117647,0.033928571428571426,0.1982142857142857
WDI_KNN,greedy,1,208,2,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,833,113,[4],5,0.011764705882352941,0.08,0.011764705882352941,0.11764705882352941
WDI_KNN,greedy,1,208,2,56,17,17,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,810,90,[3],4,0.033928571428571426,0.17647058823529413,0.033928571428571426,0.2
WDI_KNN,greedy,1,209,2,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,833,113,[4],5,0.011764705882352941,0.05,0.011764705882352941,0.12352941176470589
WDI_KNN,greedy,1,209,2,56,17,17,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,810,90,[3],4,0.033928571428571426,0.19411764705882353,0.033928571428571426,0.20357142857142857
WDI_KNN,greedy,1,210,2,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,833,113,[4],5,0.011764705882352941,0.07,0.011764705882352941,0.12941176470588237
WDI_KNN,greedy,1,210,2,56,17,17,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,813,93,[3],4,0.0375,0.2,0.0375,0.19464285714285715
WDI_KNN,greedy,1,211,2,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,819,99,[4],5,0.011764705882352941,0.1,0.011764705882352941,0.14705882352941177
WDI_KNN,greedy,1,211,2,56,17,17,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,810,90,[3],4,0.033928571428571426,0.19411764705882353,0.033928571428571426,0.20892857142857144
WDI_KNN,greedy,1,212,2,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,833,113,[4],5,0.011764705882352941,0.04,0.011764705882352941,0.10588235294117647
WDI_KNN,greedy,1,212,2,56,17,17,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,810,90,[3],3,0.033928571428571426,0.15294117647058825,0.033928571428571426,0.19642857142857142
WDI_KNN,greedy,1,213,2,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,833,113,[4],5,0.011764705882352941,0.05,0.011764705882352941,0.1
WDI_KNN,greedy,1,213,2,56,17,17,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,810,90,[3],4,0.033928571428571426,0.1588235294117647,0.033928571428571426,0.2
WDI_KNN,greedy,1,214,2,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,833,113,[4],5,0.011764705882352941,0.09,0.011764705882352941,0.1411764705882353
WDI_KNN,greedy,1,214,2,56,17,17,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,810,90,[3],4,0.033928571428571426,0.2,0.033928571428571426,0.1982142857142857
WDI_KNN,greedy,1,215,2,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,833,113,[4],5,0.011764705882352941,0.08,0.011764705882352941,0.12941176470588237
WDI_KNN,greedy,1,215,2,56,17,17,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,810,90,[3],4,0.033928571428571426,0.18823529411764706,0.033928571428571426,0.2125
WDI_KNN,greedy,1,216,2,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,833,113,[4],5,0.011764705882352941,0.06,0.011764705882352941,0.11764705882352941
WDI_KNN,greedy,1,216,2,56,17,17,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,810,90,[3],4,0.033928571428571426,0.17647058823529413,0.033928571428571426,0.1982142857142857
WDI_KNN,greedy,1,217,2,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,833,113,[4],5,0.011764705882352941,0.05,0.011764705882352941,0.08823529411764706
WDI_KNN,greedy,1,217,2,56,17,17,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,810,90,[3],4,0.033928571428571426,0.14705882352941177,0.033928571428571426,0.19642857142857142
WDI_KNN,greedy,1,218,2,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,833,113,[4],5,0.011764705882352941,0.07,0.011764705882352941,0.09411764705882353
WDI_KNN,greedy,1,218,2,56,17,17,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,810,90,[3],4,0.033928571428571426,0.1411764705882353,0.033928571428571426,0.17857142857142858
WDI_KNN,greedy,1,219,2,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,859,139,[4],5,0.0058823529411764705,0.09,0.0058823529411764705,0.1588235294117647
WDI_KNN,greedy,1,219,2,56,17,17,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,810,90,[3],4,0.033928571428571426,0.2,0.033928571428571426,0.20357142857142857
WDI_KNN,greedy,1,220,2,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,819,99,[4],5,0.011764705882352941,0.09,0.011764705882352941,0.12941176470588237
WDI_KNN,greedy,1,220,2,56,17,17,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,810,90,[3],4,0.033928571428571426,0.16470588235294117,0.033928571428571426,0.20714285714285716
WDI_KNN,greedy,1,221,2,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,833,113,[4],5,0.011764705882352941,0.08,0.011764705882352941,0.1411764705882353
WDI_KNN,greedy,1,221,2,56,17,17,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,810,90,[3],4,0.033928571428571426,0.18823529411764706,0.033928571428571426,0.2017857142857143
WDI_KNN,greedy,1,222,2,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,833,113,[4],5,0.011764705882352941,0.07,0.011764705882352941,0.12941176470588237
WDI_KNN,greedy,1,222,2,56,17,17,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,747,27,[3],4,0.0375,0.18823529411764706,0.0375,0.20892857142857144
WDI_KNN,greedy,1,223,2,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,833,113,[4],5,0.011764705882352941,0.09,0.011764705882352941,0.12941176470588237
WDI_KNN,greedy,1,223,2,56,17,17,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,810,90,[3],4,0.033928571428571426,0.17647058823529413,0.033928571428571426,0.19464285714285715
WDI_KNN,greedy,1,224,2,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,833,113,[4],5,0.011764705882352941,0.07,0.011764705882352941,0.11764705882352941
WDI_KNN,greedy,1,224,2,56,17,17,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,810,90,[3],4,0.033928571428571426,0.16470588235294117,0.033928571428571426,0.20357142857142857
WDI_KNN,greedy,1,225,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,215,215,"[3, 4]",8,0.03571428571428571,0.04,0.03571428571428571,0.07142857142857142
WDI_KNN,greedy,1,225,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,205,205,[3],4,0.05,0.1357142857142857,0.05,0.2074074074074074
WDI_KNN,greedy,1,226,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,180,180,"[0, 3, 6]",15,0.04285714285714286,0.05,0.04285714285714286,0.08571428571428572
WDI_KNN,greedy,1,226,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,205,205,[3],4,0.04814814814814815,0.1357142857142857,0.04814814814814815,0.21296296296296297
WDI_KNN,greedy,1,227,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,50,50,"[0, 3, 4]",14,0.05,0.05,0.05,0.08571428571428572
WDI_KNN,greedy,1,227,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,54,54,[3],4,0.05555555555555555,0.1357142857142857,0.05555555555555555,0.2037037037037037
WDI_KNN,greedy,1,228,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,48,48,"[4, 6]",9,0.04285714285714286,0.07,0.04285714285714286,0.09285714285714286
WDI_KNN,greedy,1,228,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,205,205,[3],4,0.053703703703703705,0.15,0.053703703703703705,0.21296296296296297
WDI_KNN,greedy,1,229,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,221,221,"[3, 4]",10,0.03571428571428571,0.08,0.03571428571428571,0.1
WDI_KNN,greedy,1,229,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,205,205,[3],4,0.044444444444444446,0.15714285714285714,0.044444444444444446,0.2111111111111111
WDI_KNN,greedy,1,230,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,114,114,"[1, 3, 4]",14,0.05,0.07,0.05,0.08571428571428572
WDI_KNN,greedy,1,230,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,205,205,[3],4,0.04259259259259259,0.12142857142857143,0.04259259259259259,0.19444444444444445
WDI_KNN,greedy,1,231,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,18,18,"[3, 4]",10,0.02142857142857143,0.04,0.02142857142857143,0.1
WDI_KNN,greedy,1,231,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,54,54,[3],4,0.044444444444444446,0.1357142857142857,0.044444444444444446,0.2
WDI_KNN,greedy,1,232,3,16,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,205,205,[4],5,0.0125,0.04,0.0125,0.09375
WDI_KNN,greedy,1,232,3,54,16,16,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,205,205,[3],4,0.044444444444444446,0.10625,0.044444444444444446,0.18888888888888888
WDI_KNN,greedy,1,233,3,15,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,205,205,[3],3,0.02666666666666667,0.06,0.02666666666666667,0.09333333333333334
WDI_KNN,greedy,1,233,3,54,15,15,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,205,205,[3],4,0.044444444444444446,0.12,0.044444444444444446,0.18333333333333332
WDI_KNN,greedy,1,234,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,103,103,"[3, 4]",8,0.03571428571428571,0.05,0.03571428571428571,0.09285714285714286
WDI_KNN,greedy,1,234,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,205,205,[3],4,0.046296296296296294,0.12142857142857143,0.046296296296296294,0.19444444444444445
WDI_KNN,greedy,1,235,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,169,169,"[3, 6]",10,0.02857142857142857,0.06,0.02857142857142857,0.08571428571428572
WDI_KNN,greedy,1,235,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,54,54,[3],4,0.053703703703703705,0.15,0.053703703703703705,0.2037037037037037
WDI_KNN,greedy,1,236,3,15,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,231,231,"[0, 3, 4]",14,0.05333333333333334,0.05,0.05333333333333334,0.08666666666666667
WDI_KNN,greedy,1,236,3,54,15,15,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,54,54,[3],4,0.06111111111111111,0.15333333333333332,0.06111111111111111,0.1962962962962963
WDI_KNN,greedy,1,237,3,15,10,10,0,"[1, 2, 4]","[0, 1, 2, 4]",True,221,221,[4],4,0.006666666666666667,0.06,0.006666666666666667,0.08
WDI_KNN,greedy,1,237,3,15,10,10,3,"[1, 2, 4]","[1, 2, 3, 4]",True,845,124,[3],4,0.006666666666666667,0.08,0.006666666666666667,0.05333333333333334
WDI_KNN,greedy,1,237,3,54,15,15,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,54,54,[3],4,0.04259259259259259,0.13333333333333333,0.04259259259259259,0.22407407407407406
WDI_KNN,greedy,1,238,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,30,30,"[3, 6]",9,0.03571428571428571,0.04,0.03571428571428571,0.08571428571428572
WDI_KNN,greedy,1,238,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,205,205,[3],4,0.04259259259259259,0.11428571428571428,0.04259259259259259,0.2074074074074074
WDI_KNN,greedy,1,239,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,114,114,"[0, 3, 4]",14,0.04285714285714286,0.06,0.04285714285714286,0.07142857142857142
WDI_KNN,greedy,1,239,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,114,114,[3],4,0.05740740740740741,0.11428571428571428,0.05740740740740741,0.2111111111111111
WDI_KNN,greedy,1,240,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,221,221,"[3, 4]",10,0.02857142857142857,0.08,0.02857142857142857,0.09285714285714286
WDI_KNN,greedy,1,240,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,28,28,[3],4,0.04814814814814815,0.14285714285714285,0.04814814814814815,0.1962962962962963
WDI_KNN,greedy,1,241,3,15,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,221,221,"[3, 4]",10,0.013333333333333334,0.07,0.013333333333333334,0.09333333333333334
WDI_KNN,greedy,1,241,3,54,15,15,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,63,63,[3],4,0.040740740740740744,0.12666666666666668,0.040740740740740744,0.19814814814814816
WDI_KNN,greedy,1,242,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,221,221,"[3, 4]",8,0.03571428571428571,0.06,0.03571428571428571,0.08571428571428572
WDI_KNN,greedy,1,242,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,205,205,[3],4,0.046296296296296294,0.14285714285714285,0.046296296296296294,0.21851851851851853
WDI_KNN,greedy,1,243,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,205,205,"[1, 3, 4]",14,0.05714285714285714,0.08,0.05714285714285714,0.09285714285714286
WDI_KNN,greedy,1,243,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,205,205,[3],4,0.04814814814814815,0.15,0.04814814814814815,0.2037037037037037
WDI_KNN,greedy,1,244,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,205,205,"[3, 4]",10,0.03571428571428571,0.07,0.03571428571428571,0.09285714285714286
WDI_KNN,greedy,1,244,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,205,205,[3],4,0.05,0.12857142857142856,0.05,0.19074074074074074
WDI_KNN,greedy,1,245,3,15,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,0,0,"[1, 3, 4]",14,0.04,0.04,0.04,0.08
WDI_KNN,greedy,1,245,3,54,15,15,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,28,28,[3],4,0.053703703703703705,0.14666666666666667,0.053703703703703705,0.2037037037037037
WDI_KNN,greedy,1,246,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,30,30,"[1, 3, 4]",14,0.05714285714285714,0.07,0.05714285714285714,0.08571428571428572
WDI_KNN,greedy,1,246,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,28,28,[3],4,0.05,0.15,0.05,0.2037037037037037
WDI_KNN,greedy,1,247,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,239,239,"[1, 2, 3, 4]",13,0.07142857142857142,0.02,0.07142857142857142,0.02857142857142857
WDI_KNN,greedy,1,247,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,28,28,[3],4,0.05,0.16428571428571428,0.05,0.19444444444444445
WDI_KNN,greedy,1,248,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,221,221,"[3, 4]",8,0.03571428571428571,0.05,0.03571428571428571,0.07857142857142857
WDI_KNN,greedy,1,248,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,205,205,[3],4,0.04259259259259259,0.12142857142857143,0.04259259259259259,0.2
WDI_KNN,greedy,1,249,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,145,145,"[3, 6]",11,0.02142857142857143,0.06,0.02142857142857143,0.09285714285714286
WDI_KNN,greedy,1,249,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,54,54,[3],4,0.04259259259259259,0.12142857142857143,0.04259259259259259,0.20555555555555555
WDI_KNN,greedy,1,250,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,58,58,"[3, 4]",10,0.03571428571428571,0.11,0.03571428571428571,0.12142857142857143
WDI_KNN,greedy,1,250,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,205,205,[3],4,0.05,0.16428571428571428,0.05,0.21296296296296297
WDI_KNN,greedy,1,251,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,35,35,"[3, 6]",8,0.03571428571428571,0.05,0.03571428571428571,0.07142857142857142
WDI_KNN,greedy,1,251,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,205,205,[3],4,0.05,0.12142857142857143,0.05,0.1962962962962963
WDI_KNN,greedy,1,252,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,134,134,"[1, 3, 4]",14,0.05,0.08,0.05,0.09285714285714286
WDI_KNN,greedy,1,252,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,205,205,[3],4,0.05,0.12857142857142856,0.05,0.1962962962962963
WDI_KNN,greedy,1,253,3,15,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,132,132,"[3, 4]",8,0.02666666666666667,0.03,0.02666666666666667,0.08
WDI_KNN,greedy,1,253,3,54,15,15,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,205,205,[3],4,0.05,0.12,0.05,0.19444444444444445
WDI_KNN,greedy,1,254,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,239,239,"[3, 4]",8,0.05,0.06,0.05,0.08571428571428572
WDI_KNN,greedy,1,254,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,205,205,[3],4,0.046296296296296294,0.14285714285714285,0.046296296296296294,0.19814814814814816
WDI_KNN,greedy,1,255,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,69,69,"[3, 4]",8,0.04285714285714286,0.05,0.04285714285714286,0.08571428571428572
WDI_KNN,greedy,1,255,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,69,69,[3],4,0.05925925925925926,0.12857142857142856,0.05925925925925926,0.20555555555555555
WDI_KNN,greedy,1,256,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,35,35,"[3, 4]",8,0.04285714285714286,0.07,0.04285714285714286,0.08571428571428572
WDI_KNN,greedy,1,256,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,28,28,[3],4,0.05,0.15714285714285714,0.05,0.20925925925925926
WDI_KNN,greedy,1,257,3,15,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,112,112,"[3, 4]",8,0.02666666666666667,0.03,0.02666666666666667,0.08
WDI_KNN,greedy,1,257,3,54,15,15,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,54,54,[3],4,0.04814814814814815,0.12666666666666668,0.04814814814814815,0.2111111111111111
WDI_KNN,greedy,1,258,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,112,112,"[1, 3, 4]",14,0.05714285714285714,0.07,0.05714285714285714,0.1
WDI_KNN,greedy,1,258,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,54,54,[3],4,0.046296296296296294,0.17857142857142858,0.046296296296296294,0.21851851851851853
WDI_KNN,greedy,1,259,3,15,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,221,221,"[3, 4]",10,0.03333333333333333,0.08,0.03333333333333333,0.08666666666666667
WDI_KNN,greedy,1,259,3,54,15,15,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,54,54,[3],4,0.05185185185185185,0.15333333333333332,0.05185185185185185,0.20555555555555555
WDI_KNN,greedy,1,260,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,103,103,"[0, 3, 4]",14,0.05,0.05,0.05,0.08571428571428572
WDI_KNN,greedy,1,260,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,28,28,[3],4,0.05740740740740741,0.15714285714285714,0.05740740740740741,0.18703703703703703
WDI_KNN,greedy,1,261,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,13,13,"[0, 1, 4, 6]",18,0.06428571428571428,0.05,0.06428571428571428,0.07142857142857142
WDI_KNN,greedy,1,261,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,54,54,[3],4,0.05555555555555555,0.15,0.05555555555555555,0.2074074074074074
WDI_KNN,greedy,1,262,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,190,190,"[0, 1, 3, 4]",17,0.07142857142857142,0.05,0.07142857142857142,0.05714285714285714
WDI_KNN,greedy,1,262,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,205,205,[3],4,0.05925925925925926,0.15,0.05925925925925926,0.2111111111111111
WDI_KNN,greedy,1,263,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,171,171,"[1, 3, 4]",14,0.03571428571428571,0.04,0.03571428571428571,0.07142857142857142
WDI_KNN,greedy,1,263,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,54,54,[3],4,0.05185185185185185,0.1357142857142857,0.05185185185185185,0.20555555555555555
WDI_KNN,greedy,1,264,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,205,205,"[0, 3, 6]",15,0.04285714285714286,0.05,0.04285714285714286,0.07142857142857142
WDI_KNN,greedy,1,264,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,205,205,[3],4,0.05740740740740741,0.11428571428571428,0.05740740740740741,0.1962962962962963
WDI_KNN,greedy,1,265,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,161,161,[4],4,0.014285714285714285,0.06,0.014285714285714285,0.09285714285714286
WDI_KNN,greedy,1,265,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,28,28,[3],4,0.03888888888888889,0.1357142857142857,0.03888888888888889,0.2037037037037037
