classifier,strategy,fold,sample_idx,true_class,bif_step,last_bif_step,start_step,target_class,orig_set,cf_set,found,neighbor_global_idx,neighbor_rank,var_indices,attempts,cost,dist_nn_orig_segment,dist_cf_orig,dist_cf_nn
EAC_KNN,random,2,38,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,620.0,140.0,"[6, 2]",1,0.030555555555555555,0.06296296296296296,0.030555555555555555,0.06666666666666667
EAC_KNN,random,2,39,0,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,39,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1195.0,235.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.15925925925925927,0.04,0.15925925925925927,0.05185185185185185
EAC_KNN,random,2,39,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,714.0,234.0,"[6, 2]",1,0.04722222222222222,0.06666666666666667,0.04722222222222222,0.05277777777777778
EAC_KNN,random,2,40,0,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,40,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1015.0,55.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.1814814814814815,0.09,0.1814814814814815,0.06666666666666667
EAC_KNN,random,2,40,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,699.0,219.0,"[6, 2]",1,0.041666666666666664,0.08148148148148149,0.041666666666666664,0.058333333333333334
EAC_KNN,random,2,41,0,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,41,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,968.0,8.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.15185185185185185,0.06,0.15185185185185185,0.07407407407407407
EAC_KNN,random,2,41,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,671.0,191.0,"[6, 2]",1,0.05555555555555555,0.08148148148148149,0.05555555555555555,0.05555555555555555
EAC_KNN,random,2,42,0,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,42,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1056.0,96.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.15185185185185185,0.02,0.15185185185185185,0.07407407407407407
EAC_KNN,random,2,42,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,670.0,190.0,"[6, 2]",1,0.04722222222222222,0.05555555555555555,0.04722222222222222,0.05
EAC_KNN,random,2,43,0,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,43,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1127.0,167.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.17037037037037037,0.06,0.17037037037037037,0.05555555555555555
EAC_KNN,random,2,43,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,684.0,204.0,"[6, 2]",1,0.044444444444444446,0.07407407407407407,0.044444444444444446,0.05555555555555555
EAC_KNN,random,2,44,0,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,44,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1060.0,100.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.15925925925925927,0.05,0.15925925925925927,0.07407407407407407
EAC_KNN,random,2,44,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,680.0,200.0,"[6, 2]",1,0.041666666666666664,0.07407407407407407,0.041666666666666664,0.06944444444444445
EAC_KNN,random,2,45,0,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,45,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,968.0,8.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.15185185185185185,0.04,0.15185185185185185,0.07407407407407407
EAC_KNN,random,2,45,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,570.0,90.0,"[6, 2]",1,0.03888888888888889,0.05185185185185185,0.03888888888888889,0.04722222222222222
EAC_KNN,random,2,46,0,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,46,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1127.0,167.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.1814814814814815,0.07,0.1814814814814815,0.05555555555555555
EAC_KNN,random,2,46,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,586.0,106.0,"[6, 2]",1,0.03888888888888889,0.07037037037037037,0.03888888888888889,0.06111111111111111
EAC_KNN,random,2,47,0,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,47,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1092.0,132.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.17037037037037037,0.07,0.17037037037037037,0.06296296296296296
EAC_KNN,random,2,47,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,699.0,219.0,"[6, 2]",1,0.041666666666666664,0.06296296296296296,0.041666666666666664,0.05277777777777778
EAC_KNN,random,2,48,0,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,48,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1092.0,132.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.15925925925925927,0.05,0.15925925925925927,0.06296296296296296
EAC_KNN,random,2,48,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,540.0,60.0,"[6, 2]",1,0.044444444444444446,0.07407407407407407,0.044444444444444446,0.044444444444444446
EAC_KNN,random,2,49,0,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,49,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1195.0,235.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.17037037037037037,0.03,0.17037037037037037,0.05185185185185185
EAC_KNN,random,2,49,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,620.0,140.0,"[6, 2]",1,0.03333333333333333,0.06296296296296296,0.03333333333333333,0.06111111111111111
EAC_KNN,random,2,50,0,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,50,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1092.0,132.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.17777777777777778,0.06,0.17777777777777778,0.06296296296296296
EAC_KNN,random,2,50,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,632.0,152.0,"[6, 2]",1,0.04722222222222222,0.07407407407407407,0.04722222222222222,0.058333333333333334
EAC_KNN,random,2,51,0,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,51,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1153.0,193.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.16666666666666666,0.08,0.16666666666666666,0.07777777777777778
EAC_KNN,random,2,51,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,651.0,171.0,"[6, 2]",1,0.041666666666666664,0.05925925925925926,0.041666666666666664,0.05555555555555555
EAC_KNN,random,2,52,0,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,52,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,968.0,8.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.13333333333333333,0.03,0.13333333333333333,0.07407407407407407
EAC_KNN,random,2,52,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,585.0,105.0,"[6, 2]",1,0.05,0.05185185185185185,0.05,0.044444444444444446
EAC_KNN,random,2,53,0,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,53,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1195.0,235.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.17037037037037037,0.07,0.17037037037037037,0.05185185185185185
EAC_KNN,random,2,53,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,494.0,14.0,"[6, 2]",1,0.05277777777777778,0.07777777777777778,0.05277777777777778,0.058333333333333334
EAC_KNN,random,2,54,0,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,54,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1195.0,235.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.1925925925925926,0.08,0.1925925925925926,0.05185185185185185
EAC_KNN,random,2,54,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,635.0,155.0,"[6, 2]",1,0.04722222222222222,0.08518518518518518,0.04722222222222222,0.058333333333333334
EAC_KNN,random,2,55,0,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,55,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1015.0,55.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.16666666666666666,0.08,0.16666666666666666,0.06666666666666667
EAC_KNN,random,2,55,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,683.0,203.0,"[6, 2]",1,0.041666666666666664,0.05555555555555555,0.041666666666666664,0.05277777777777778
EAC_KNN,random,2,56,0,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,56,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,968.0,8.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.17037037037037037,0.04,0.17037037037037037,0.07407407407407407
EAC_KNN,random,2,56,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,627.0,147.0,"[6, 2]",1,0.04722222222222222,0.07037037037037037,0.04722222222222222,0.05
EAC_KNN,random,2,57,0,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,57,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1092.0,132.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.17037037037037037,0.02,0.17037037037037037,0.06296296296296296
EAC_KNN,random,2,57,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,535.0,55.0,"[6, 2]",1,0.03333333333333333,0.07407407407407407,0.03333333333333333,0.06111111111111111
EAC_KNN,random,2,58,0,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,58,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1195.0,235.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.2111111111111111,0.07,0.2111111111111111,0.05185185185185185
EAC_KNN,random,2,58,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,714.0,234.0,"[6, 2]",1,0.03611111111111111,0.07407407407407407,0.03611111111111111,0.06666666666666667
EAC_KNN,random,2,59,0,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,59,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1196.0,236.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.15555555555555556,0.04,0.15555555555555556,0.06296296296296296
EAC_KNN,random,2,59,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,525.0,45.0,"[6, 2]",1,0.041666666666666664,0.044444444444444446,0.041666666666666664,0.044444444444444446
EAC_KNN,random,2,60,0,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,60,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1092.0,132.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.15925925925925927,0.05,0.15925925925925927,0.06296296296296296
EAC_KNN,random,2,60,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,716.0,236.0,"[6, 2]",1,0.04722222222222222,0.05925925925925926,0.04722222222222222,0.05277777777777778
EAC_KNN,random,2,61,0,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,61,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1127.0,167.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.16296296296296298,0.07,0.16296296296296298,0.05555555555555555
EAC_KNN,random,2,61,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,684.0,204.0,"[6, 2]",1,0.03888888888888889,0.06666666666666667,0.03888888888888889,0.058333333333333334
EAC_KNN,random,2,62,0,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,62,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1015.0,55.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.16666666666666666,0.07,0.16666666666666666,0.06666666666666667
EAC_KNN,random,2,62,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,689.0,209.0,"[6, 2]",1,0.03888888888888889,0.07407407407407407,0.03888888888888889,0.06666666666666667
EAC_KNN,random,2,63,0,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,63,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1195.0,235.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.17777777777777778,0.09,0.17777777777777778,0.05185185185185185
EAC_KNN,random,2,63,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,491.0,11.0,"[6, 2]",1,0.041666666666666664,0.06666666666666667,0.041666666666666664,0.058333333333333334
EAC_KNN,random,2,64,0,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,64,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1153.0,193.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.15925925925925927,0.06,0.15925925925925927,0.07777777777777778
EAC_KNN,random,2,64,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,626.0,146.0,"[6, 2]",1,0.03888888888888889,0.05925925925925926,0.03888888888888889,0.058333333333333334
EAC_KNN,random,2,65,0,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,65,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1015.0,55.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.14814814814814814,0.06,0.14814814814814814,0.06666666666666667
EAC_KNN,random,2,65,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,699.0,219.0,"[6, 2]",1,0.03888888888888889,0.040740740740740744,0.03888888888888889,0.04722222222222222
EAC_KNN,random,2,66,0,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,66,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1004.0,44.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.18518518518518517,0.04,0.18518518518518517,0.06296296296296296
EAC_KNN,random,2,66,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,695.0,215.0,"[6, 2]",1,0.04722222222222222,0.08518518518518518,0.04722222222222222,0.07222222222222222
EAC_KNN,random,2,67,0,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,67,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1196.0,236.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.16296296296296298,0.07,0.16296296296296298,0.06296296296296296
EAC_KNN,random,2,67,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,699.0,219.0,"[6, 2]",1,0.04722222222222222,0.05925925925925926,0.04722222222222222,0.05
EAC_KNN,random,2,68,0,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,68,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1092.0,132.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.17407407407407408,0.1,0.17407407407407408,0.06296296296296296
EAC_KNN,random,2,68,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,659.0,179.0,"[6, 2]",1,0.06111111111111111,0.09259259259259259,0.06111111111111111,0.06944444444444445
EAC_KNN,random,2,69,0,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,69,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1195.0,235.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.17407407407407408,0.06,0.17407407407407408,0.05185185185185185
EAC_KNN,random,2,69,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,670.0,190.0,"[6, 2]",1,0.05555555555555555,0.06666666666666667,0.05555555555555555,0.03888888888888889
EAC_KNN,random,2,70,0,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,70,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1005.0,45.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.14444444444444443,0.02,0.14444444444444443,0.07037037037037037
EAC_KNN,random,2,70,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,670.0,190.0,"[6, 2]",1,0.04722222222222222,0.06296296296296296,0.04722222222222222,0.04722222222222222
EAC_KNN,random,2,71,0,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,71,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1019.0,59.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.16296296296296298,0.04,0.16296296296296298,0.06666666666666667
EAC_KNN,random,2,71,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,593.0,113.0,"[6, 2]",1,0.04722222222222222,0.06666666666666667,0.04722222222222222,0.05
EAC_KNN,random,2,72,0,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,72,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1155.0,195.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.16666666666666666,0.01,0.16666666666666666,0.07037037037037037
EAC_KNN,random,2,72,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,620.0,140.0,"[6, 2]",1,0.027777777777777776,0.05555555555555555,0.027777777777777776,0.058333333333333334
EAC_KNN,random,2,73,0,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,73,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1004.0,44.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.16666666666666666,0.04,0.16666666666666666,0.06296296296296296
EAC_KNN,random,2,73,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,547.0,67.0,"[6, 2]",1,0.041666666666666664,0.05555555555555555,0.041666666666666664,0.058333333333333334
EAC_KNN,random,2,74,0,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,74,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1004.0,44.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.18888888888888888,0.04,0.18888888888888888,0.06296296296296296
EAC_KNN,random,2,74,0,36,27,27,2,"[0, 1]",,False,,,,0,,,,
EAC_KNN,random,2,75,1,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,75,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1196.0,236.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.16666666666666666,0.07,0.16666666666666666,0.06296296296296296
EAC_KNN,random,2,75,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,593.0,113.0,"[6, 2]",1,0.04722222222222222,0.07407407407407407,0.04722222222222222,0.06111111111111111
EAC_KNN,random,2,76,1,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,76,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1195.0,235.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.1814814814814815,0.05,0.1814814814814815,0.05185185185185185
EAC_KNN,random,2,76,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,535.0,55.0,"[6, 2]",1,0.03888888888888889,0.07777777777777778,0.03888888888888889,0.05555555555555555
EAC_KNN,random,2,77,1,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,77,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1153.0,193.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.14444444444444443,0.05,0.14444444444444443,0.07777777777777778
EAC_KNN,random,2,77,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,699.0,219.0,"[6, 2]",1,0.03888888888888889,0.06296296296296296,0.03888888888888889,0.05277777777777778
EAC_KNN,random,2,78,1,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,78,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1127.0,167.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.17407407407407408,0.06,0.17407407407407408,0.05555555555555555
EAC_KNN,random,2,78,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,670.0,190.0,"[6, 2]",1,0.041666666666666664,0.06296296296296296,0.041666666666666664,0.05
EAC_KNN,random,2,79,1,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,79,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1015.0,55.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.17407407407407408,0.07,0.17407407407407408,0.06666666666666667
EAC_KNN,random,2,79,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,510.0,30.0,"[6, 2]",1,0.041666666666666664,0.05555555555555555,0.041666666666666664,0.05277777777777778
EAC_KNN,random,2,80,1,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,80,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1155.0,195.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.17407407407407408,0.08,0.17407407407407408,0.07037037037037037
EAC_KNN,random,2,80,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,683.0,203.0,"[6, 2]",1,0.05277777777777778,0.07407407407407407,0.05277777777777778,0.05555555555555555
EAC_KNN,random,2,81,1,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,81,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1005.0,45.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.16666666666666666,0.05,0.16666666666666666,0.07037037037037037
EAC_KNN,random,2,81,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,484.0,4.0,"[6, 2]",1,0.044444444444444446,0.05925925925925926,0.044444444444444446,0.05555555555555555
EAC_KNN,random,2,82,1,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,82,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1015.0,55.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.15555555555555556,0.08,0.15555555555555556,0.06666666666666667
EAC_KNN,random,2,82,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,509.0,29.0,"[6, 2]",1,0.03888888888888889,0.05925925925925926,0.03888888888888889,0.05555555555555555
EAC_KNN,random,2,83,1,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,83,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1195.0,235.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.16296296296296298,0.05,0.16296296296296298,0.05185185185185185
EAC_KNN,random,2,83,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,494.0,14.0,"[6, 2]",1,0.05277777777777778,0.07037037037037037,0.05277777777777778,0.05277777777777778
EAC_KNN,random,2,84,1,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,84,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1196.0,236.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.17037037037037037,0.05,0.17037037037037037,0.06296296296296296
EAC_KNN,random,2,84,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,700.0,220.0,"[6, 2]",1,0.04722222222222222,0.05185185185185185,0.04722222222222222,0.04722222222222222
EAC_KNN,random,2,85,1,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,85,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1153.0,193.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.13703703703703704,0.04,0.13703703703703704,0.07777777777777778
EAC_KNN,random,2,85,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,491.0,11.0,"[6, 2]",1,0.041666666666666664,0.05185185185185185,0.041666666666666664,0.04722222222222222
EAC_KNN,random,2,86,1,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,86,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1195.0,235.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.17037037037037037,0.04,0.17037037037037037,0.05185185185185185
EAC_KNN,random,2,86,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,613.0,133.0,"[6, 2]",1,0.03888888888888889,0.05925925925925926,0.03888888888888889,0.05
EAC_KNN,random,2,87,1,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,87,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1092.0,132.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.15555555555555556,0.03,0.15555555555555556,0.06296296296296296
EAC_KNN,random,2,87,1,36,27,27,2,"[0, 1]",,False,,,,0,,,,
EAC_KNN,random,2,88,1,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,88,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1195.0,235.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.1814814814814815,0.08,0.1814814814814815,0.05185185185185185
EAC_KNN,random,2,88,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,651.0,171.0,"[6, 2]",1,0.044444444444444446,0.06296296296296296,0.044444444444444446,0.05555555555555555
EAC_KNN,random,2,89,1,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,89,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1004.0,44.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.16296296296296298,0.03,0.16296296296296298,0.06296296296296296
EAC_KNN,random,2,89,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,525.0,45.0,"[6, 2]",1,0.05555555555555555,0.06296296296296296,0.05555555555555555,0.05277777777777778
EAC_KNN,random,2,90,1,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,90,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1005.0,45.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.16296296296296298,0.05,0.16296296296296298,0.07037037037037037
EAC_KNN,random,2,90,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,708.0,228.0,"[6, 2]",1,0.044444444444444446,0.06666666666666667,0.044444444444444446,0.05277777777777778
EAC_KNN,random,2,91,1,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
EAC_KNN,random,2,91,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1080.0,120.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.17037037037037037,0.02,0.17037037037037037,0.06296296296296296
EAC_KNN,random,2,91,1,36,27,27,2,"[0, 1]",,False,,,,0,,,,
EAC_KNN,random,2,92,1,27,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
