classifier,strategy,fold,sample_idx,true_class,bif_step,last_bif_step,start_step,target_class,orig_set,cf_set,found,neighbor_global_idx,neighbor_rank,var_indices,attempts,cost,dist_nn_orig_segment,dist_cf_orig,dist_cf_nn
MBW_LR,greedy,1,360,4,16,10,10,0,"[3, 4]","[0, 1, 2]",True,231,231,"[1, 3, 4, 6]",18,0.0875,0.06,0.0875,0.0625
MBW_LR,greedy,1,360,4,16,10,10,1,"[3, 4]","[0, 1, 2]",True,243,3,"[3, 4, 6]",15,0.08125,0.06,0.08125,0.075
MBW_LR,greedy,1,360,4,16,10,10,2,"[3, 4]","[0, 1, 2]",True,596,116,"[3, 4, 6]",15,0.08125,0.05,0.08125,0.075
MBW_LR,greedy,1,360,4,27,16,16,3,[4],[3],True,869,145,"[1, 7]",9,0.022222222222222223,0.075,0.022222222222222223,0.08148148148148149
MBW_LR,greedy,1,361,4,17,10,10,0,"[3, 4]","[0, 1, 2]",True,114,114,"[3, 4]",10,0.052941176470588235,0.06,0.052941176470588235,0.1
MBW_LR,greedy,1,361,4,17,10,10,1,"[3, 4]","[0, 1, 2]",True,345,105,"[3, 4]",10,0.052941176470588235,0.07,0.052941176470588235,0.1
MBW_LR,greedy,1,361,4,17,10,10,2,"[3, 4]","[0, 1, 2]",True,674,194,"[3, 4]",10,0.052941176470588235,0.06,0.052941176470588235,0.09411764705882353
MBW_LR,greedy,1,361,4,27,17,17,3,[4],[3],True,942,212,[7],7,0.018518518518518517,0.08823529411764706,0.018518518518518517,0.06666666666666667
MBW_LR,greedy,1,362,4,18,10,10,0,"[3, 4]","[0, 1, 2]",True,134,134,"[1, 3, 4]",14,0.05555555555555555,0.07,0.05555555555555555,0.09444444444444444
MBW_LR,greedy,1,362,4,18,10,10,1,"[3, 4]","[0, 1, 2]",True,353,113,"[3, 4]",10,0.05,0.04,0.05,0.10555555555555556
MBW_LR,greedy,1,362,4,18,10,10,2,"[3, 4]","[0, 1, 2]",True,527,47,"[3, 4]",8,0.05,0.07,0.05,0.1
MBW_LR,greedy,1,362,4,26,18,18,3,[4],[3],True,858,132,[7],7,0.019230769230769232,0.06111111111111111,0.019230769230769232,0.06153846153846154
MBW_LR,greedy,1,363,4,16,10,10,0,"[3, 4]","[0, 1, 2]",True,221,221,"[3, 6]",11,0.04375,0.02,0.04375,0.06875
MBW_LR,greedy,1,363,4,16,10,10,1,"[3, 4]","[0, 1, 2]",True,282,42,"[3, 6]",11,0.04375,0.05,0.04375,0.0875
MBW_LR,greedy,1,363,4,16,10,10,2,"[3, 4]","[0, 1, 2]",True,674,194,"[3, 6]",9,0.04375,0.03,0.04375,0.075
MBW_LR,greedy,1,363,4,26,16,16,3,[4],[3],True,936,205,[7],5,0.023076923076923078,0.0625,0.023076923076923078,0.06153846153846154
MBW_LR,greedy,1,364,4,17,10,10,0,"[3, 4]","[0, 1, 2]",True,90,90,"[3, 4]",10,0.047058823529411764,0.04,0.047058823529411764,0.09411764705882353
MBW_LR,greedy,1,364,4,17,10,10,1,"[3, 4]","[0, 1, 2]",True,416,176,"[3, 4]",10,0.047058823529411764,0.08,0.047058823529411764,0.10588235294117647
MBW_LR,greedy,1,364,4,17,10,10,2,"[3, 4]","[0, 1, 2]",True,547,67,"[3, 4]",10,0.047058823529411764,0.07,0.047058823529411764,0.10588235294117647
MBW_LR,greedy,1,364,4,24,17,17,3,[4],"[3, 4]",True,784,60,[4],5,0.0125,0.06470588235294118,0.0125,0.07083333333333333
MBW_LR,greedy,1,365,4,16,10,10,0,"[3, 4]","[0, 1, 2]",True,114,114,"[3, 4]",10,0.05,0.05,0.05,0.09375
MBW_LR,greedy,1,365,4,16,10,10,1,"[3, 4]","[0, 1, 2]",True,273,33,"[3, 4]",10,0.05,0.04,0.05,0.0875
MBW_LR,greedy,1,365,4,16,10,10,2,"[3, 4]","[0, 1, 2]",True,706,226,"[3, 4]",10,0.05,0.05,0.05,0.1
MBW_LR,greedy,1,365,4,26,16,16,3,[4],"[3, 4]",True,828,102,[7],7,0.023076923076923078,0.05625,0.023076923076923078,0.07307692307692308
MBW_LR,greedy,1,366,4,16,10,10,0,"[3, 4]","[0, 1, 2]",True,71,71,"[4, 6]",11,0.05,0.05,0.05,0.09375
MBW_LR,greedy,1,366,4,16,10,10,1,"[3, 4]","[0, 1, 2]",True,345,105,"[4, 6]",11,0.05,0.06,0.05,0.09375
MBW_LR,greedy,1,366,4,16,10,10,2,"[3, 4]","[0, 1, 2]",True,709,229,"[4, 6]",11,0.05,0.06,0.05,0.09375
MBW_LR,greedy,1,366,4,21,16,16,4,[3],"[3, 4]",True,1012,49,[6],6,0.004761904761904762,0.0875,0.004761904761904762,0.07142857142857142
MBW_LR,greedy,1,367,4,18,10,10,0,"[3, 4]","[0, 1, 2]",True,205,205,"[3, 4]",10,0.05555555555555555,0.05,0.05555555555555555,0.09444444444444444
MBW_LR,greedy,1,367,4,18,10,10,1,"[3, 4]","[0, 1, 2]",True,274,34,"[3, 4]",10,0.05555555555555555,0.02,0.05555555555555555,0.10555555555555556
MBW_LR,greedy,1,367,4,18,10,10,2,"[3, 4]","[0, 1, 2]",True,527,47,"[3, 4]",10,0.05555555555555555,0.05,0.05555555555555555,0.09444444444444444
MBW_LR,greedy,1,367,4,26,18,18,3,[4],"[3, 4]",True,829,103,"[6, 7]",13,0.019230769230769232,0.03888888888888889,0.019230769230769232,0.05384615384615385
MBW_LR,greedy,1,368,4,16,10,10,0,"[3, 4]","[0, 1, 2]",True,22,22,[4],5,0.025,0.03,0.025,0.125
MBW_LR,greedy,1,368,4,16,10,10,1,"[3, 4]","[0, 1, 2]",True,445,205,[4],4,0.025,0.03,0.025,0.13125
MBW_LR,greedy,1,368,4,16,10,10,2,"[3, 4]","[0, 1, 2]",True,552,72,[4],4,0.025,0.05,0.025,0.13125
MBW_LR,greedy,1,368,4,27,16,16,3,[4],[3],True,841,119,"[0, 6, 7]",15,0.025925925925925925,0.05625,0.025925925925925925,0.05555555555555555
MBW_LR,greedy,1,369,4,17,10,10,0,"[3, 4]","[0, 1, 2]",True,22,22,"[3, 4]",8,0.041176470588235294,0.04,0.041176470588235294,0.1
MBW_LR,greedy,1,369,4,17,10,10,1,"[3, 4]","[0, 1, 2]",True,389,149,"[3, 4]",10,0.041176470588235294,0.05,0.041176470588235294,0.10588235294117647
MBW_LR,greedy,1,369,4,17,10,10,2,"[3, 4]","[0, 1, 2]",True,702,222,"[3, 4]",8,0.041176470588235294,0.04,0.041176470588235294,0.1
MBW_LR,greedy,1,369,4,27,17,17,3,[4],[3],True,841,119,[7],7,0.022222222222222223,0.058823529411764705,0.022222222222222223,0.07037037037037037
MBW_LR,greedy,1,370,4,17,10,10,0,"[3, 4]","[0, 1, 2]",True,58,58,"[3, 4, 6]",15,0.06470588235294118,0.07,0.06470588235294118,0.06470588235294118
MBW_LR,greedy,1,370,4,17,10,10,1,"[3, 4]","[0, 1, 2]",True,363,123,"[3, 4, 6]",15,0.06470588235294118,0.09,0.06470588235294118,0.07058823529411765
MBW_LR,greedy,1,370,4,17,10,10,2,"[3, 4]","[0, 1, 2]",True,494,14,"[3, 4, 6]",15,0.06470588235294118,0.05,0.06470588235294118,0.07058823529411765
MBW_LR,greedy,1,370,4,26,17,17,3,[4],[3],True,938,207,[7],7,0.019230769230769232,0.07647058823529412,0.019230769230769232,0.08461538461538462
MBW_LR,greedy,1,371,4,16,10,10,0,"[3, 4]","[0, 1, 2]",True,114,114,"[3, 4]",10,0.05,0.05,0.05,0.0875
MBW_LR,greedy,1,371,4,16,10,10,1,"[3, 4]","[0, 1, 2]",True,305,65,"[3, 4]",10,0.05,0.06,0.05,0.1
MBW_LR,greedy,1,371,4,16,10,10,2,"[3, 4]","[0, 1, 2]",True,578,98,"[3, 4]",10,0.05,0.08,0.05,0.1
MBW_LR,greedy,1,371,4,29,16,16,3,[4],[3],True,841,116,"[6, 7]",13,0.03103448275862069,0.08125,0.03103448275862069,0.07931034482758621
MBW_LR,greedy,1,372,4,18,10,10,0,"[3, 4]","[0, 1, 2]",True,205,205,"[3, 4]",10,0.07222222222222222,0.06,0.07222222222222222,0.1
MBW_LR,greedy,1,372,4,18,10,10,1,"[3, 4]","[0, 1, 2]",True,345,105,"[3, 4]",10,0.07222222222222222,0.07,0.07222222222222222,0.1111111111111111
MBW_LR,greedy,1,372,4,18,10,10,2,"[3, 4]","[0, 1, 2]",True,522,42,"[3, 4]",10,0.07222222222222222,0.06,0.07222222222222222,0.11666666666666667
MBW_LR,greedy,1,372,4,23,18,18,3,[4],"[3, 4]",True,722,2,[7],6,0.008695652173913044,0.05555555555555555,0.008695652173913044,0.05652173913043478
MBW_LR,greedy,1,373,4,16,10,10,0,"[3, 4]","[0, 1, 2]",True,87,87,"[4, 6]",11,0.04375,0.02,0.04375,0.09375
MBW_LR,greedy,1,373,4,16,10,10,1,"[3, 4]","[0, 1, 2]",True,255,15,"[4, 6]",11,0.04375,0.03,0.04375,0.1
MBW_LR,greedy,1,373,4,16,10,10,2,"[3, 4]","[0, 1, 2]",True,657,177,"[4, 6]",11,0.04375,0.05,0.04375,0.09375
MBW_LR,greedy,1,373,4,26,16,16,3,[4],[3],True,939,208,[7],6,0.011538461538461539,0.05625,0.011538461538461539,0.07307692307692308
MBW_LR,greedy,1,374,4,17,10,10,0,"[3, 4]","[0, 1, 2]",True,8,8,"[0, 3, 4, 6]",18,0.08235294117647059,0.04,0.08235294117647059,0.07058823529411765
MBW_LR,greedy,1,374,4,17,10,10,1,"[3, 4]","[0, 1, 2]",True,416,176,"[0, 1, 3, 4, 6]",20,0.09411764705882353,0.07,0.09411764705882353,0.047058823529411764
MBW_LR,greedy,1,374,4,17,10,10,2,"[3, 4]","[0, 1, 2]",True,484,4,"[1, 3, 4, 6]",18,0.08235294117647059,0.06,0.08235294117647059,0.07058823529411765
MBW_LR,greedy,1,374,4,27,17,17,4,[3],[4],True,1067,99,[7],7,0.003703703703703704,0.07058823529411765,0.003703703703703704,0.05925925925925926
MBW_LR,greedy,2,0,0,18,10,10,3,"[0, 1, 2]",[3],True,855,129,[3],4,0.011111111111111112,0.06,0.011111111111111112,0.15
MBW_LR,greedy,2,0,0,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1027,66,[4],5,0.011111111111111112,0.07,0.011111111111111112,0.15
MBW_LR,greedy,2,0,0,33,18,18,4,"[0, 1, 2]",[4],True,1180,209,"[4, 7]",12,0.03333333333333333,0.18333333333333332,0.03333333333333333,0.22424242424242424
MBW_LR,greedy,2,0,0,38,33,33,2,"[0, 1]",[2],True,713,223,[5],4,0.013157894736842105,0.08484848484848485,0.013157894736842105,0.09210526315789473
MBW_LR,greedy,2,1,0,18,10,10,3,"[0, 1, 2]","[3, 4]",True,776,53,[4],5,0.011111111111111112,0.05,0.011111111111111112,0.12222222222222222
MBW_LR,greedy,2,1,0,18,10,10,4,"[0, 1, 2]",[4],True,985,24,[4],5,0.016666666666666666,0.03,0.016666666666666666,0.12222222222222222
MBW_LR,greedy,2,1,0,33,18,18,4,"[0, 1, 2]",[4],True,1180,209,"[4, 7]",12,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.23636363636363636
MBW_LR,greedy,2,1,0,38,33,33,2,"[0, 1]",[2],True,670,182,[5],4,0.007894736842105263,0.1,0.007894736842105263,0.10789473684210527
MBW_LR,greedy,2,2,0,18,10,10,3,"[0, 1, 2]","[3, 4]",True,785,62,[4],5,0.016666666666666666,0.08,0.016666666666666666,0.16111111111111112
MBW_LR,greedy,2,2,0,18,10,10,4,"[0, 1, 2]",[4],True,1031,70,[4],5,0.022222222222222223,0.09,0.022222222222222223,0.15555555555555556
MBW_LR,greedy,2,2,0,33,18,18,4,"[0, 1, 2]",[4],True,1037,73,"[4, 7]",12,0.04242424242424243,0.17777777777777778,0.04242424242424243,0.23333333333333334
MBW_LR,greedy,2,2,0,38,33,33,2,"[0, 1]",[2],True,684,194,[5],4,0.010526315789473684,0.09696969696969697,0.010526315789473684,0.10789473684210527
MBW_LR,greedy,2,3,0,18,10,10,3,"[0, 1, 2]",[3],True,733,13,[3],4,0.011111111111111112,0.04,0.011111111111111112,0.12777777777777777
MBW_LR,greedy,2,3,0,18,10,10,4,"[0, 1, 2]",[4],True,1007,46,[4],5,0.016666666666666666,0.05,0.016666666666666666,0.12222222222222222
MBW_LR,greedy,2,3,0,33,18,18,4,"[0, 1, 2]",[4],True,968,8,"[4, 7]",12,0.04242424242424243,0.17222222222222222,0.04242424242424243,0.22121212121212122
MBW_LR,greedy,2,3,0,38,33,33,2,"[0, 1]",[2],True,699,209,[5],4,0.015789473684210527,0.07878787878787878,0.015789473684210527,0.0868421052631579
MBW_LR,greedy,2,4,0,18,10,10,3,"[0, 1, 2]",[3],True,880,153,[3],4,0.016666666666666666,0.06,0.016666666666666666,0.12777777777777777
MBW_LR,greedy,2,4,0,18,10,10,4,"[0, 1, 2]",[4],True,1185,214,[6],6,0.016666666666666666,0.06,0.016666666666666666,0.13333333333333333
MBW_LR,greedy,2,4,0,33,18,18,4,"[0, 1, 2]",[4],True,1182,211,"[4, 7]",12,0.045454545454545456,0.16666666666666666,0.045454545454545456,0.20909090909090908
MBW_LR,greedy,2,4,0,38,33,33,2,"[0, 1]",[2],True,494,14,[5],4,0.013157894736842105,0.07878787878787878,0.013157894736842105,0.09736842105263158
MBW_LR,greedy,2,5,0,18,10,10,3,"[0, 1, 2]","[3, 4]",True,839,114,[4],5,0.016666666666666666,0.04,0.016666666666666666,0.1111111111111111
MBW_LR,greedy,2,5,0,18,10,10,4,"[0, 1, 2]",[4],True,1007,46,[4],5,0.016666666666666666,0.05,0.016666666666666666,0.11666666666666667
MBW_LR,greedy,2,5,0,33,18,18,4,"[0, 1, 2]",[4],True,1180,209,"[4, 7]",12,0.03333333333333333,0.16111111111111112,0.03333333333333333,0.23333333333333334
MBW_LR,greedy,2,5,0,38,33,33,2,"[0, 1]",[2],True,670,182,[5],4,0.007894736842105263,0.09090909090909091,0.007894736842105263,0.10263157894736842
MBW_LR,greedy,2,6,0,18,10,10,3,"[0, 1, 2]",[3],True,776,53,[3],4,0.022222222222222223,0.07,0.022222222222222223,0.12222222222222222
MBW_LR,greedy,2,6,0,18,10,10,4,"[0, 1, 2]",[4],True,1027,66,[4],5,0.011111111111111112,0.07,0.011111111111111112,0.14444444444444443
MBW_LR,greedy,2,6,0,33,18,18,4,"[0, 1, 2]",[4],True,968,8,"[4, 7]",12,0.04242424242424243,0.18333333333333332,0.04242424242424243,0.21515151515151515
MBW_LR,greedy,2,6,0,38,33,33,2,"[0, 1]",[2],True,570,87,[5],4,0.013157894736842105,0.09090909090909091,0.013157894736842105,0.10263157894736842
MBW_LR,greedy,2,7,0,18,10,10,3,"[0, 1, 2]",[3],True,880,153,[3],4,0.016666666666666666,0.06,0.016666666666666666,0.1111111111111111
MBW_LR,greedy,2,7,0,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1008,47,[4],5,0.022222222222222223,0.04,0.022222222222222223,0.10555555555555556
MBW_LR,greedy,2,7,0,33,18,18,4,"[0, 1, 2]",[4],True,1068,102,"[4, 7]",12,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.23030303030303031
MBW_LR,greedy,2,7,0,38,33,33,2,"[0, 1]",[2],True,519,38,[5],4,0.013157894736842105,0.09090909090909091,0.013157894736842105,0.10263157894736842
MBW_LR,greedy,2,8,0,18,10,10,3,"[0, 1, 2]",[3],True,731,11,[3],4,0.011111111111111112,0.04,0.011111111111111112,0.15555555555555556
MBW_LR,greedy,2,8,0,18,10,10,4,"[0, 1, 2]",[4],True,1004,43,[4],5,0.011111111111111112,0.07,0.011111111111111112,0.16666666666666666
MBW_LR,greedy,2,8,0,33,18,18,4,"[0, 1, 2]",[4],True,1058,93,"[4, 7]",12,0.03939393939393939,0.18333333333333332,0.03939393939393939,0.21818181818181817
MBW_LR,greedy,2,8,0,38,33,33,2,"[0, 1]",[2],True,670,182,[5],4,0.007894736842105263,0.07878787878787878,0.007894736842105263,0.10263157894736842
MBW_LR,greedy,2,9,0,18,10,10,3,"[0, 1, 2]","[3, 4]",True,785,62,[4],5,0.016666666666666666,0.08,0.016666666666666666,0.15555555555555556
MBW_LR,greedy,2,9,0,18,10,10,4,"[0, 1, 2]",[4],True,1046,85,[4],5,0.016666666666666666,0.08,0.016666666666666666,0.15555555555555556
MBW_LR,greedy,2,9,0,33,18,18,4,"[0, 1, 2]",[4],True,1196,225,"[4, 7]",12,0.04242424242424243,0.18888888888888888,0.04242424242424243,0.21818181818181817
MBW_LR,greedy,2,9,0,38,33,33,2,"[0, 1]",[2],True,713,223,[5],4,0.013157894736842105,0.07878787878787878,0.013157894736842105,0.08947368421052632
MBW_LR,greedy,2,10,0,18,10,10,3,"[0, 1, 2]","[3, 4]",True,839,114,[4],5,0.016666666666666666,0.05,0.016666666666666666,0.1388888888888889
MBW_LR,greedy,2,10,0,18,10,10,4,"[0, 1, 2]",[4],True,1155,188,[6],6,0.016666666666666666,0.06,0.016666666666666666,0.14444444444444443
MBW_LR,greedy,2,10,0,33,18,18,4,"[0, 1, 2]",[4],True,1196,225,"[4, 7]",12,0.04242424242424243,0.17777777777777778,0.04242424242424243,0.22727272727272727
MBW_LR,greedy,2,10,0,38,33,33,2,"[0, 1]",[2],True,646,159,[5],4,0.013157894736842105,0.08181818181818182,0.013157894736842105,0.09473684210526316
MBW_LR,greedy,2,11,0,18,10,10,3,"[0, 1, 2]","[3, 4]",True,776,53,[4],5,0.011111111111111112,0.07,0.011111111111111112,0.13333333333333333
MBW_LR,greedy,2,11,0,18,10,10,4,"[0, 1, 2]",[4],True,1127,163,[6],6,0.027777777777777776,0.06,0.027777777777777776,0.1
MBW_LR,greedy,2,11,0,33,18,18,4,"[0, 1, 2]",[4],True,1196,225,"[4, 7]",12,0.04242424242424243,0.16666666666666666,0.04242424242424243,0.22424242424242424
MBW_LR,greedy,2,11,0,38,33,33,2,"[0, 1]",[2],True,670,182,[5],4,0.007894736842105263,0.09393939393939393,0.007894736842105263,0.1
MBW_LR,greedy,2,12,0,18,10,10,3,"[0, 1, 2]",[3],True,834,109,[3],4,0.011111111111111112,0.08,0.011111111111111112,0.14444444444444443
MBW_LR,greedy,2,12,0,18,10,10,4,"[0, 1, 2]",[4],True,1007,46,[4],5,0.016666666666666666,0.07,0.016666666666666666,0.12777777777777777
MBW_LR,greedy,2,12,0,33,18,18,4,"[0, 1, 2]",[4],True,1180,209,"[4, 7]",12,0.03333333333333333,0.17222222222222222,0.03333333333333333,0.22424242424242424
MBW_LR,greedy,2,12,0,38,33,33,2,"[0, 1]",[2],True,670,182,[5],4,0.007894736842105263,0.1,0.007894736842105263,0.11315789473684211
MBW_LR,greedy,2,13,0,18,10,10,3,"[0, 1, 2]","[3, 4]",True,890,162,[4],5,0.016666666666666666,0.06,0.016666666666666666,0.16666666666666666
MBW_LR,greedy,2,13,0,18,10,10,4,"[0, 1, 2]",[4],True,1027,66,[4],5,0.011111111111111112,0.05,0.011111111111111112,0.16666666666666666
MBW_LR,greedy,2,13,0,33,18,18,4,"[0, 1, 2]",[4],True,1037,73,"[4, 7]",12,0.04242424242424243,0.18333333333333332,0.04242424242424243,0.23939393939393938
MBW_LR,greedy,2,13,0,38,33,33,2,"[0, 1]",[2],True,494,14,[5],4,0.013157894736842105,0.09696969696969697,0.013157894736842105,0.11578947368421053
MBW_LR,greedy,2,14,0,18,10,10,3,"[0, 1, 2]","[3, 4]",True,880,153,[4],5,0.016666666666666666,0.08,0.016666666666666666,0.14444444444444443
MBW_LR,greedy,2,14,0,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1124,160,[4],5,0.022222222222222223,0.06,0.022222222222222223,0.14444444444444443
MBW_LR,greedy,2,14,0,33,18,18,4,"[0, 1, 2]",[4],True,1180,209,"[4, 7]",12,0.03333333333333333,0.18888888888888888,0.03333333333333333,0.23636363636363636
MBW_LR,greedy,2,14,0,38,33,33,2,"[0, 1]",[2],True,670,182,[5],4,0.007894736842105263,0.1,0.007894736842105263,0.10526315789473684
MBW_LR,greedy,2,15,0,18,10,10,3,"[0, 1, 2]","[3, 4]",True,776,53,[4],5,0.011111111111111112,0.08,0.011111111111111112,0.1388888888888889
MBW_LR,greedy,2,15,0,18,10,10,4,"[0, 1, 2]",[4],True,1007,46,[4],5,0.016666666666666666,0.07,0.016666666666666666,0.12777777777777777
MBW_LR,greedy,2,15,0,33,18,18,4,"[0, 1, 2]",[4],True,1080,114,"[4, 7]",12,0.048484848484848485,0.16111111111111112,0.048484848484848485,0.22424242424242424
MBW_LR,greedy,2,15,0,38,33,33,2,"[0, 1]",[2],True,635,149,[5],4,0.013157894736842105,0.0696969696969697,0.013157894736842105,0.09473684210526316
MBW_LR,greedy,2,16,0,18,10,10,3,"[0, 1, 2]","[3, 4]",True,776,53,[4],5,0.011111111111111112,0.05,0.011111111111111112,0.15555555555555556
MBW_LR,greedy,2,16,0,18,10,10,4,"[0, 1, 2]","[3, 4]",True,981,20,[4],5,0.016666666666666666,0.04,0.016666666666666666,0.15555555555555556
MBW_LR,greedy,2,16,0,33,18,18,4,"[0, 1, 2]",[4],True,1180,209,"[4, 7]",12,0.03333333333333333,0.18888888888888888,0.03333333333333333,0.2545454545454545
MBW_LR,greedy,2,16,0,38,33,33,2,"[0, 1]",[2],True,615,129,[5],4,0.010526315789473684,0.10606060606060606,0.010526315789473684,0.11052631578947368
MBW_LR,greedy,2,17,0,18,10,10,3,"[0, 1, 2]",[3],True,880,153,[3],4,0.016666666666666666,0.09,0.016666666666666666,0.14444444444444443
MBW_LR,greedy,2,17,0,18,10,10,4,"[0, 1, 2]",[4],True,1031,70,[4],5,0.022222222222222223,0.08,0.022222222222222223,0.1388888888888889
MBW_LR,greedy,2,17,0,33,18,18,4,"[0, 1, 2]",[4],True,1037,73,"[4, 7]",12,0.04242424242424243,0.15,0.04242424242424243,0.22121212121212122
MBW_LR,greedy,2,17,0,38,33,33,2,"[0, 1]",[2],True,670,182,[5],4,0.007894736842105263,0.09696969696969697,0.007894736842105263,0.11052631578947368
MBW_LR,greedy,2,18,0,18,10,10,3,"[0, 1, 2]","[3, 4]",True,776,53,[4],5,0.011111111111111112,0.07,0.011111111111111112,0.12222222222222222
MBW_LR,greedy,2,18,0,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1007,46,[4],5,0.016666666666666666,0.06,0.016666666666666666,0.1111111111111111
MBW_LR,greedy,2,18,0,33,18,18,4,"[0, 1, 2]",[4],True,1180,209,"[4, 7]",12,0.03333333333333333,0.15555555555555556,0.03333333333333333,0.22424242424242424
MBW_LR,greedy,2,18,0,38,33,33,2,"[0, 1]",[2],True,587,104,[5],4,0.007894736842105263,0.07575757575757576,0.007894736842105263,0.1
MBW_LR,greedy,2,19,0,18,10,10,3,"[0, 1, 2]",[3],True,880,153,[3],4,0.016666666666666666,0.08,0.016666666666666666,0.15555555555555556
MBW_LR,greedy,2,19,0,18,10,10,4,"[0, 1, 2]",[4],True,1008,47,[4],5,0.022222222222222223,0.08,0.022222222222222223,0.16111111111111112
MBW_LR,greedy,2,19,0,33,18,18,4,"[0, 1, 2]",[4],True,1196,225,"[4, 7]",12,0.04242424242424243,0.2,0.04242424242424243,0.24848484848484848
MBW_LR,greedy,2,19,0,38,33,33,2,"[0, 1]",[2],True,530,48,[5],4,0.013157894736842105,0.11212121212121212,0.013157894736842105,0.11842105263157894
MBW_LR,greedy,2,20,0,18,10,10,3,"[0, 1, 2]",[3],True,776,53,[3],4,0.022222222222222223,0.1,0.022222222222222223,0.15
MBW_LR,greedy,2,20,0,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1015,54,[4],5,0.016666666666666666,0.11,0.016666666666666666,0.16666666666666666
MBW_LR,greedy,2,20,0,33,18,18,4,"[0, 1, 2]",[4],True,968,8,"[4, 7]",12,0.04242424242424243,0.2,0.04242424242424243,0.23939393939393938
MBW_LR,greedy,2,20,0,38,33,33,2,"[0, 1]",[2],True,542,59,[5],4,0.013157894736842105,0.10303030303030303,0.013157894736842105,0.12631578947368421
MBW_LR,greedy,2,21,0,18,10,10,3,"[0, 1, 2]","[3, 4]",True,839,114,"[3, 4]",10,0.027777777777777776,0.1,0.027777777777777776,0.13333333333333333
MBW_LR,greedy,2,21,0,18,10,10,4,"[0, 1, 2]",[4],True,1155,188,[6],6,0.016666666666666666,0.09,0.016666666666666666,0.1388888888888889
MBW_LR,greedy,2,21,0,33,18,18,4,"[0, 1, 2]",[4],True,1019,55,"[4, 7]",12,0.045454545454545456,0.17222222222222222,0.045454545454545456,0.23939393939393938
MBW_LR,greedy,2,21,0,38,33,33,2,"[0, 1]",[2],True,612,126,[5],4,0.010526315789473684,0.10606060606060606,0.010526315789473684,0.11842105263157894
MBW_LR,greedy,2,22,0,18,10,10,3,"[0, 1, 2]",[3],True,834,109,[3],4,0.011111111111111112,0.06,0.011111111111111112,0.15
MBW_LR,greedy,2,22,0,18,10,10,4,"[0, 1, 2]",[4],True,1155,188,[6],6,0.016666666666666666,0.07,0.016666666666666666,0.14444444444444443
MBW_LR,greedy,2,22,0,33,18,18,4,"[0, 1, 2]",[4],True,968,8,"[4, 7]",12,0.04242424242424243,0.19444444444444445,0.04242424242424243,0.21515151515151515
MBW_LR,greedy,2,22,0,38,33,33,2,"[0, 1]",[2],True,670,182,[5],4,0.007894736842105263,0.08787878787878788,0.007894736842105263,0.09736842105263158
MBW_LR,greedy,2,23,0,18,10,10,3,"[0, 1, 2]",[3],True,931,202,[3],4,0.016666666666666666,0.05,0.016666666666666666,0.14444444444444443
MBW_LR,greedy,2,23,0,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1015,54,[4],5,0.016666666666666666,0.07,0.016666666666666666,0.14444444444444443
MBW_LR,greedy,2,23,0,33,18,18,4,"[0, 1, 2]",[4],True,1180,209,"[4, 7]",12,0.03333333333333333,0.18333333333333332,0.03333333333333333,0.23333333333333334
MBW_LR,greedy,2,23,0,38,33,33,2,"[0, 1]",[2],True,491,11,[5],4,0.013157894736842105,0.08787878787878788,0.013157894736842105,0.09736842105263158
MBW_LR,greedy,2,24,0,18,10,10,3,"[0, 1, 2]","[3, 4]",True,887,159,[4],5,0.022222222222222223,0.06,0.022222222222222223,0.15
MBW_LR,greedy,2,24,0,18,10,10,4,"[0, 1, 2]",[4],True,1185,214,[6],6,0.016666666666666666,0.08,0.016666666666666666,0.15555555555555556
MBW_LR,greedy,2,24,0,33,18,18,4,"[0, 1, 2]",[4],True,1037,73,"[4, 7]",12,0.04242424242424243,0.16666666666666666,0.04242424242424243,0.21818181818181817
MBW_LR,greedy,2,24,0,38,33,33,2,"[0, 1]",[2],True,593,109,[5],4,0.010526315789473684,0.1,0.010526315789473684,0.11578947368421053
MBW_LR,greedy,2,25,0,18,10,10,3,"[0, 1, 2]",[3],True,817,93,[3],4,0.016666666666666666,0.07,0.016666666666666666,0.12777777777777777
MBW_LR,greedy,2,25,0,18,10,10,4,"[0, 1, 2]",[4],True,1155,188,[6],6,0.016666666666666666,0.08,0.016666666666666666,0.12777777777777777
MBW_LR,greedy,2,25,0,33,18,18,4,"[0, 1, 2]",[4],True,1037,73,"[4, 7]",12,0.04242424242424243,0.15555555555555556,0.04242424242424243,0.23939393939393938
MBW_LR,greedy,2,25,0,38,33,33,2,"[0, 1]",[2],True,670,182,[5],4,0.007894736842105263,0.10303030303030303,0.007894736842105263,0.11578947368421053
MBW_LR,greedy,2,26,0,18,10,10,3,"[0, 1, 2]",[3],True,750,30,[3],4,0.022222222222222223,0.07,0.022222222222222223,0.1388888888888889
