classifier,strategy,fold,sample_idx,true_class,bif_step,last_bif_step,start_step,target_class,orig_set,cf_set,found,neighbor_global_idx,neighbor_rank,var_indices,attempts,cost,dist_nn_orig_segment,dist_cf_orig,dist_cf_nn
MBW_LR,all,2,188,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,890.0,162.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15,0.04,0.15,0.0
MBW_LR,all,2,188,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1195.0,224.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.14444444444444443,0.04,0.14444444444444443,0.0
MBW_LR,all,2,188,2,33,18,18,0,[2],"[0, 1, 2]",True,72.0,72.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07878787878787878,0.07222222222222222,0.07878787878787878,0.0
MBW_LR,all,2,188,2,33,18,18,1,[2],"[0, 1, 2]",True,361.0,121.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08181818181818182,0.05555555555555555,0.08181818181818182,0.0
MBW_LR,all,2,188,2,33,18,18,4,[2],[4],True,1195.0,224.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.23636363636363636,0.14444444444444443,0.23636363636363636,0.0
MBW_LR,all,2,189,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,772.0,49.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15555555555555556,0.04,0.15555555555555556,0.0
MBW_LR,all,2,189,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1127.0,163.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1388888888888889,0.06,0.1388888888888889,0.0
MBW_LR,all,2,189,2,33,18,18,0,[2],"[0, 1, 2]",True,192.0,192.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08787878787878788,0.06111111111111111,0.08787878787878788,0.0
MBW_LR,all,2,189,2,33,18,18,1,[2],"[0, 1, 2]",True,396.0,156.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08787878787878788,0.06111111111111111,0.08787878787878788,0.0
MBW_LR,all,2,189,2,33,18,18,4,[2],[4],True,1195.0,224.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.2606060606060606,0.16666666666666666,0.2606060606060606,0.0
MBW_LR,all,2,190,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,776.0,53.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.13333333333333333,0.05,0.13333333333333333,0.0
MBW_LR,all,2,190,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1007.0,46.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12777777777777777,0.04,0.12777777777777777,0.0
MBW_LR,all,2,190,2,33,18,18,0,[2],"[0, 1, 2]",True,45.0,45.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07878787878787878,0.03333333333333333,0.07878787878787878,0.0
MBW_LR,all,2,190,2,33,18,18,1,[2],"[0, 1, 2]",True,361.0,121.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07272727272727272,0.044444444444444446,0.07272727272727272,0.0
MBW_LR,all,2,190,2,33,18,18,4,[2],[4],True,1195.0,224.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.23333333333333334,0.13333333333333333,0.23333333333333334,0.0
MBW_LR,all,2,191,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,776.0,53.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15,0.09,0.15,0.0
MBW_LR,all,2,191,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,979.0,18.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15555555555555556,0.07,0.15555555555555556,0.0
MBW_LR,all,2,191,2,33,18,18,0,[2],"[0, 1, 2]",True,118.0,118.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08484848484848485,0.07777777777777778,0.08484848484848485,0.0
MBW_LR,all,2,191,2,33,18,18,1,[2],"[0, 1, 2]",True,454.0,214.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08484848484848485,0.07222222222222222,0.08484848484848485,0.0
MBW_LR,all,2,191,2,33,18,18,4,[2],[4],True,1086.0,120.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.2515151515151515,0.15555555555555556,0.2515151515151515,0.0
MBW_LR,all,2,192,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,859.0,133.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15555555555555556,0.08,0.15555555555555556,0.0
MBW_LR,all,2,192,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1007.0,46.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15555555555555556,0.08,0.15555555555555556,0.0
MBW_LR,all,2,192,2,33,18,18,4,"[0, 1, 2]",[4],True,1195.0,224.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.2515151515151515,0.16111111111111112,0.2515151515151515,0.0
MBW_LR,all,2,192,2,37,33,33,0,[2],"[0, 1]",True,142.0,142.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10270270270270271,0.07575757575757576,0.10270270270270271,0.0
MBW_LR,all,2,192,2,37,33,33,1,[2],"[0, 1]",True,275.0,35.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.07272727272727272,0.1,0.0
MBW_LR,all,2,193,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,817.0,93.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15,0.06,0.15,0.0
MBW_LR,all,2,193,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1195.0,224.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.14444444444444443,0.05,0.14444444444444443,0.0
MBW_LR,all,2,193,2,33,18,18,4,"[0, 1, 2]",[4],True,1195.0,224.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.26666666666666666,0.14444444444444443,0.26666666666666666,0.0
MBW_LR,all,2,193,2,37,33,33,0,[2],"[0, 1]",True,8.0,8.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11081081081081082,0.08787878787878788,0.11081081081081082,0.0
MBW_LR,all,2,193,2,37,33,33,1,[2],"[0, 1]",True,263.0,23.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10810810810810811,0.08484848484848485,0.10810810810810811,0.0
MBW_LR,all,2,194,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,733.0,13.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1388888888888889,0.05,0.1388888888888889,0.0
MBW_LR,all,2,194,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1127.0,163.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1388888888888889,0.08,0.1388888888888889,0.0
MBW_LR,all,2,194,2,33,18,18,0,[2],"[0, 1, 2]",True,235.0,235.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08181818181818182,0.07222222222222222,0.08181818181818182,0.0
MBW_LR,all,2,194,2,33,18,18,1,[2],"[0, 1, 2]",True,434.0,194.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08181818181818182,0.08333333333333333,0.08181818181818182,0.0
MBW_LR,all,2,194,2,33,18,18,4,[2],[4],True,1180.0,209.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.2515151515151515,0.16666666666666666,0.2515151515151515,0.0
MBW_LR,all,2,195,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,848.0,123.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.13333333333333333,0.04,0.13333333333333333,0.0
MBW_LR,all,2,195,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1127.0,163.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.13333333333333333,0.07,0.13333333333333333,0.0
MBW_LR,all,2,195,2,33,18,18,0,[2],"[0, 1, 2]",True,198.0,198.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07272727272727272,0.05555555555555555,0.07272727272727272,0.0
MBW_LR,all,2,195,2,33,18,18,1,[2],"[0, 1, 2]",True,258.0,18.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07272727272727272,0.05555555555555555,0.07272727272727272,0.0
MBW_LR,all,2,195,2,33,18,18,4,[2],[4],True,1195.0,224.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.22727272727272727,0.15,0.22727272727272727,0.0
MBW_LR,all,2,196,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,776.0,53.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12777777777777777,0.06,0.12777777777777777,0.0
MBW_LR,all,2,196,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1127.0,163.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12222222222222222,0.07,0.12222222222222222,0.0
MBW_LR,all,2,196,2,33,18,18,0,[2],"[0, 1, 2]",True,216.0,216.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09393939393939393,0.06666666666666667,0.09393939393939393,0.0
MBW_LR,all,2,196,2,33,18,18,1,[2],"[0, 1, 2]",True,466.0,226.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08787878787878788,0.05555555555555555,0.08787878787878788,0.0
MBW_LR,all,2,196,2,33,18,18,4,[2],[4],True,1196.0,225.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.23333333333333334,0.15,0.23333333333333334,0.0
MBW_LR,all,2,197,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,839.0,114.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.14444444444444443,0.07,0.14444444444444443,0.0
MBW_LR,all,2,197,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1127.0,163.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15,0.1,0.15,0.0
MBW_LR,all,2,197,2,33,18,18,0,[2],"[0, 1, 2]",True,62.0,62.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09393939393939393,0.07777777777777778,0.09393939393939393,0.0
MBW_LR,all,2,197,2,33,18,18,1,[2],"[0, 1, 2]",True,461.0,221.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08787878787878788,0.07777777777777778,0.08787878787878788,0.0
MBW_LR,all,2,197,2,33,18,18,4,[2],[4],True,968.0,8.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.2696969696969697,0.18333333333333332,0.2696969696969697,0.0
MBW_LR,all,2,198,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,848.0,123.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1388888888888889,0.05,0.1388888888888889,0.0
MBW_LR,all,2,198,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1195.0,224.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12222222222222222,0.02,0.12222222222222222,0.0
MBW_LR,all,2,198,2,33,18,18,4,"[0, 1, 2]",[4],True,1195.0,224.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.24848484848484848,0.12222222222222222,0.24848484848484848,0.0
MBW_LR,all,2,198,2,37,33,33,0,[2],"[0, 1]",True,41.0,41.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10270270270270271,0.08181818181818182,0.10270270270270271,0.0
MBW_LR,all,2,198,2,37,33,33,1,[2],"[0, 1]",True,472.0,232.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11081081081081082,0.08787878787878788,0.11081081081081082,0.0
MBW_LR,all,2,199,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,733.0,13.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15555555555555556,0.08,0.15555555555555556,0.0
MBW_LR,all,2,199,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1007.0,46.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.14444444444444443,0.07,0.14444444444444443,0.0
MBW_LR,all,2,199,2,33,18,18,4,"[0, 1, 2]",[4],True,968.0,8.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.2696969696969697,0.18888888888888888,0.2696969696969697,0.0
MBW_LR,all,2,199,2,37,33,33,0,[2],"[0, 1]",True,165.0,165.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10810810810810811,0.09090909090909091,0.10810810810810811,0.0
MBW_LR,all,2,199,2,37,33,33,1,[2],"[0, 1]",True,335.0,95.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10270270270270271,0.08484848484848485,0.10270270270270271,0.0
MBW_LR,all,2,200,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,776.0,53.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12222222222222222,0.04,0.12222222222222222,0.0
MBW_LR,all,2,200,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1007.0,46.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11666666666666667,0.03,0.11666666666666667,0.0
MBW_LR,all,2,200,2,33,18,18,0,[2],"[0, 1, 2]",True,95.0,95.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07878787878787878,0.044444444444444446,0.07878787878787878,0.0
MBW_LR,all,2,200,2,33,18,18,1,[2],"[0, 1, 2]",True,248.0,8.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08787878787878788,0.06666666666666667,0.08787878787878788,0.0
MBW_LR,all,2,200,2,33,18,18,4,[2],[4],True,968.0,8.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.24545454545454545,0.15,0.24545454545454545,0.0
MBW_LR,all,2,201,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,772.0,49.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.18888888888888888,0.07,0.18888888888888888,0.0
MBW_LR,all,2,201,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1007.0,46.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.18333333333333332,0.09,0.18333333333333332,0.0
MBW_LR,all,2,201,2,33,18,18,0,[2],"[0, 1, 2]",True,196.0,196.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10303030303030303,0.08888888888888889,0.10303030303030303,0.0
MBW_LR,all,2,201,2,33,18,18,1,[2],"[0, 1, 2]",True,279.0,39.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09393939393939393,0.07777777777777778,0.09393939393939393,0.0
MBW_LR,all,2,201,2,33,18,18,4,[2],[4],True,1195.0,224.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.2818181818181818,0.18888888888888888,0.2818181818181818,0.0
MBW_LR,all,2,202,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,776.0,53.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15555555555555556,0.06,0.15555555555555556,0.0
MBW_LR,all,2,202,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1015.0,54.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15555555555555556,0.05,0.15555555555555556,0.0
MBW_LR,all,2,202,2,33,18,18,4,"[0, 1, 2]",[4],True,1015.0,51.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.2606060606060606,0.15555555555555556,0.2606060606060606,0.0
MBW_LR,all,2,202,2,37,33,33,0,[2],"[0, 1]",True,231.0,231.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10810810810810811,0.07575757575757576,0.10810810810810811,0.0
MBW_LR,all,2,202,2,37,33,33,1,[2],"[0, 1]",True,359.0,119.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.0972972972972973,0.07272727272727272,0.0972972972972973,0.0
MBW_LR,all,2,203,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,776.0,53.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1388888888888889,0.06,0.1388888888888889,0.0
MBW_LR,all,2,203,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1025.0,64.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.14444444444444443,0.06,0.14444444444444443,0.0
MBW_LR,all,2,203,2,33,18,18,0,[2],"[0, 1, 2]",True,67.0,67.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07575757575757576,0.05555555555555555,0.07575757575757576,0.0
MBW_LR,all,2,203,2,33,18,18,1,[2],"[0, 1, 2]",True,409.0,169.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08181818181818182,0.07222222222222222,0.08181818181818182,0.0
MBW_LR,all,2,203,2,33,18,18,4,[2],[4],True,968.0,8.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.2515151515151515,0.17777777777777778,0.2515151515151515,0.0
MBW_LR,all,2,204,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,776.0,53.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.13333333333333333,0.04,0.13333333333333333,0.0
MBW_LR,all,2,204,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1007.0,46.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1388888888888889,0.05,0.1388888888888889,0.0
MBW_LR,all,2,204,2,33,18,18,0,[2],"[0, 1, 2]",True,107.0,107.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.0696969696969697,0.03333333333333333,0.0696969696969697,0.0
MBW_LR,all,2,204,2,33,18,18,1,[2],"[0, 1, 2]",True,252.0,12.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07575757575757576,0.044444444444444446,0.07575757575757576,0.0
MBW_LR,all,2,204,2,33,18,18,4,[2],[4],True,1080.0,114.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.24545454545454545,0.14444444444444443,0.24545454545454545,0.0
MBW_LR,all,2,205,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,839.0,114.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.16111111111111112,0.06,0.16111111111111112,0.0
MBW_LR,all,2,205,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1080.0,117.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.17222222222222222,0.05,0.17222222222222222,0.0
MBW_LR,all,2,205,2,33,18,18,4,"[0, 1, 2]",[4],True,1086.0,120.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.26666666666666666,0.17777777777777778,0.26666666666666666,0.0
MBW_LR,all,2,205,2,37,33,33,0,[2],"[0, 1]",True,86.0,86.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11351351351351352,0.09393939393939393,0.11351351351351352,0.0
MBW_LR,all,2,205,2,37,33,33,1,[2],"[0, 1]",True,263.0,23.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11081081081081082,0.1,0.11081081081081082,0.0
MBW_LR,all,2,206,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,776.0,53.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1388888888888889,0.07,0.1388888888888889,0.0
MBW_LR,all,2,206,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1046.0,85.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.14444444444444443,0.06,0.14444444444444443,0.0
MBW_LR,all,2,206,2,33,18,18,4,"[0, 1, 2]",[4],True,1196.0,225.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.24545454545454545,0.16111111111111112,0.24545454545454545,0.0
MBW_LR,all,2,206,2,38,33,33,0,[2],"[0, 1]",True,198.0,198.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11052631578947368,0.08181818181818182,0.11052631578947368,0.0
MBW_LR,all,2,206,2,38,33,33,1,[2],"[0, 1]",True,461.0,221.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11315789473684211,0.08484848484848485,0.11315789473684211,0.0
MBW_LR,all,2,207,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,776.0,53.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.16666666666666666,0.06,0.16666666666666666,0.0
MBW_LR,all,2,207,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1127.0,163.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15,0.05,0.15,0.0
MBW_LR,all,2,207,2,33,18,18,0,[2],"[0, 1, 2]",True,66.0,66.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08787878787878788,0.06666666666666667,0.08787878787878788,0.0
MBW_LR,all,2,207,2,33,18,18,1,[2],"[0, 1, 2]",True,430.0,190.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07272727272727272,0.06111111111111111,0.07272727272727272,0.0
MBW_LR,all,2,207,2,33,18,18,4,[2],[4],True,1195.0,224.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.2696969696969697,0.17777777777777778,0.2696969696969697,0.0
MBW_LR,all,2,208,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,776.0,53.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.16111111111111112,0.07,0.16111111111111112,0.0
MBW_LR,all,2,208,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1127.0,163.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.14444444444444443,0.06,0.14444444444444443,0.0
MBW_LR,all,2,208,2,33,18,18,4,"[0, 1, 2]",[4],True,968.0,8.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.2636363636363636,0.18888888888888888,0.2636363636363636,0.0
MBW_LR,all,2,208,2,37,33,33,0,[2],"[0, 1]",True,41.0,41.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12162162162162163,0.09696969696969697,0.12162162162162163,0.0
MBW_LR,all,2,208,2,37,33,33,1,[2],"[0, 1]",True,304.0,64.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10810810810810811,0.09090909090909091,0.10810810810810811,0.0
MBW_LR,all,2,209,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,848.0,123.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.14444444444444443,0.06,0.14444444444444443,0.0
MBW_LR,all,2,209,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1195.0,224.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12777777777777777,0.03,0.12777777777777777,0.0
MBW_LR,all,2,209,2,33,18,18,0,[2],"[0, 1, 2]",True,41.0,41.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08181818181818182,0.05,0.08181818181818182,0.0
MBW_LR,all,2,209,2,33,18,18,1,[2],"[0, 1, 2]",True,270.0,30.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07878787878787878,0.07222222222222222,0.07878787878787878,0.0
MBW_LR,all,2,209,2,33,18,18,4,[2],[4],True,1195.0,224.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.22424242424242424,0.12777777777777777,0.22424242424242424,0.0
MBW_LR,all,2,210,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,776.0,53.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15555555555555556,0.05,0.15555555555555556,0.0
MBW_LR,all,2,210,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1007.0,46.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.16111111111111112,0.06,0.16111111111111112,0.0
MBW_LR,all,2,210,2,33,18,18,4,"[0, 1, 2]",[4],True,968.0,8.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.23939393939393938,0.18333333333333332,0.23939393939393938,0.0
MBW_LR,all,2,210,2,38,33,33,0,[2],"[0, 1]",True,160.0,160.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11315789473684211,0.09090909090909091,0.11315789473684211,0.0
MBW_LR,all,2,210,2,38,33,33,1,[2],"[0, 1]",True,304.0,64.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10789473684210527,0.07878787878787878,0.10789473684210527,0.0
MBW_LR,all,2,211,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,776.0,53.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.14444444444444443,0.05,0.14444444444444443,0.0
MBW_LR,all,2,211,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1127.0,163.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12777777777777777,0.04,0.12777777777777777,0.0
MBW_LR,all,2,211,2,33,18,18,0,[2],"[0, 1, 2]",True,229.0,229.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.0696969696969697,0.03333333333333333,0.0696969696969697,0.0
MBW_LR,all,2,211,2,33,18,18,1,[2],"[0, 1, 2]",True,378.0,138.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07575757575757576,0.05,0.07575757575757576,0.0
MBW_LR,all,2,211,2,33,18,18,4,[2],[4],True,1195.0,224.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.24545454545454545,0.15555555555555556,0.24545454545454545,0.0
MBW_LR,all,2,212,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,776.0,53.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15555555555555556,0.08,0.15555555555555556,0.0
MBW_LR,all,2,212,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1155.0,188.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1388888888888889,0.05,0.1388888888888889,0.0
MBW_LR,all,2,212,2,33,18,18,0,[2],"[0, 1, 2]",True,3.0,3.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07272727272727272,0.05555555555555555,0.07272727272727272,0.0
MBW_LR,all,2,212,2,33,18,18,1,[2],"[0, 1, 2]",True,254.0,14.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.0696969696969697,0.03888888888888889,0.0696969696969697,0.0
MBW_LR,all,2,212,2,33,18,18,4,[2],[4],True,1182.0,211.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.2636363636363636,0.16111111111111112,0.2636363636363636,0.0
MBW_LR,all,2,213,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,776.0,53.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.16111111111111112,0.07,0.16111111111111112,0.0
