classifier,strategy,fold,sample_idx,true_class,bif_step,last_bif_step,start_step,target_class,orig_set,cf_set,found,neighbor_global_idx,neighbor_rank,var_indices,attempts,cost,dist_nn_orig_segment,dist_cf_orig,dist_cf_nn
ACM_SVM,greedy,1,225,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2]",True,215,205,"[2, 3, 4, 6]",14,0.08571428571428572,0.04,0.08571428571428572,0.02142857142857143
ACM_SVM,greedy,1,225,3,24,14,14,4,"[1, 2, 3]","[1, 2, 3, 4]",True,1080,113,[7],7,0.0125,0.06428571428571428,0.0125,0.07916666666666666
ACM_SVM,greedy,1,225,3,34,24,24,1,[3],"[1, 3]",True,400,152,[0],1,0.014705882352941176,0.21666666666666667,0.014705882352941176,0.22058823529411764
ACM_SVM,greedy,1,225,3,34,24,24,2,[3],"[1, 2]",True,580,95,[4],5,0.03823529411764706,0.22083333333333333,0.03823529411764706,0.18823529411764706
ACM_SVM,greedy,1,226,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2]",True,221,211,"[0, 3, 4]",12,0.05,0.05,0.05,0.06428571428571428
ACM_SVM,greedy,1,226,3,24,14,14,4,"[1, 2, 3]","[1, 2, 3, 4]",True,965,4,[7],7,0.0125,0.05714285714285714,0.0125,0.075
ACM_SVM,greedy,1,226,3,34,24,24,1,[3],"[1, 3]",True,257,15,[0],1,0.011764705882352941,0.19166666666666668,0.011764705882352941,0.21470588235294116
ACM_SVM,greedy,1,226,3,34,24,24,2,[3],"[1, 2]",True,506,21,[2],3,0.03529411764705882,0.19583333333333333,0.03529411764705882,0.19411764705882353
ACM_SVM,greedy,1,227,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2]",True,221,211,"[0, 1, 3, 4]",16,0.07857142857142857,0.05,0.07857142857142857,0.04285714285714286
ACM_SVM,greedy,1,227,3,24,14,14,4,"[1, 2, 3]","[1, 2, 3, 4]",True,981,19,[7],7,0.0125,0.05714285714285714,0.0125,0.07083333333333333
ACM_SVM,greedy,1,227,3,32,24,24,1,[3],"[1, 2, 3]",True,285,43,[0],1,0.0125,0.2,0.0125,0.215625
ACM_SVM,greedy,1,227,3,32,24,24,2,[3],"[2, 3]",True,580,95,[5],6,0.003125,0.22083333333333333,0.003125,0.228125
ACM_SVM,greedy,1,228,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2]",True,48,47,"[2, 3, 4, 6]",14,0.1,0.07,0.1,0.03571428571428571
ACM_SVM,greedy,1,228,3,24,14,14,4,"[1, 2, 3]","[1, 2, 3, 4]",True,1108,139,[7],7,0.008333333333333333,0.06428571428571428,0.008333333333333333,0.07916666666666666
ACM_SVM,greedy,1,228,3,32,24,24,1,[3],"[1, 2, 3]",True,240,0,[0],1,0.0125,0.22916666666666666,0.0125,0.221875
ACM_SVM,greedy,1,228,3,32,24,24,2,[3],"[2, 3]",True,580,95,[5],6,0.003125,0.22916666666666666,0.003125,0.23125
ACM_SVM,greedy,1,229,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2]",True,112,107,"[3, 4]",10,0.03571428571428571,0.05,0.03571428571428571,0.09285714285714286
ACM_SVM,greedy,1,229,3,25,14,14,4,"[1, 2, 3]","[1, 2, 4]",True,1140,171,[7],7,0.016,0.05714285714285714,0.016,0.084
ACM_SVM,greedy,1,229,3,36,25,25,1,[3],"[1, 3]",True,276,34,[0],1,0.005555555555555556,0.212,0.005555555555555556,0.22777777777777777
ACM_SVM,greedy,1,229,3,36,25,25,2,[3],"[1, 2]",True,506,24,[2],3,0.030555555555555555,0.196,0.030555555555555555,0.19444444444444445
ACM_SVM,greedy,1,230,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2]",True,205,195,"[3, 4, 6]",12,0.07142857142857142,0.05,0.07142857142857142,0.05
ACM_SVM,greedy,1,230,3,25,14,14,4,"[1, 2, 3]","[1, 2, 3, 4]",True,1076,108,[7],7,0.016,0.07857142857142857,0.016,0.092
ACM_SVM,greedy,1,230,3,35,25,25,1,[3],"[1, 3]",True,243,2,[1],2,0.008571428571428572,0.216,0.008571428571428572,0.2342857142857143
ACM_SVM,greedy,1,230,3,35,25,25,2,[3],"[1, 2]",True,604,118,[3],4,0.04,0.204,0.04,0.18857142857142858
ACM_SVM,greedy,1,231,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2]",True,78,74,"[0, 2, 3, 4, 6]",20,0.09285714285714286,0.06,0.09285714285714286,0.02857142857142857
ACM_SVM,greedy,1,231,3,24,14,14,4,"[1, 2, 3]","[1, 2, 4]",True,962,2,[7],7,0.0125,0.06428571428571428,0.0125,0.075
ACM_SVM,greedy,1,231,3,36,24,24,1,[3],"[1, 3]",True,477,227,[0],1,0.005555555555555556,0.20833333333333334,0.005555555555555556,0.21944444444444444
ACM_SVM,greedy,1,231,3,36,24,24,2,[3],"[1, 2]",True,709,218,[4],5,0.03333333333333333,0.18333333333333332,0.03333333333333333,0.175
ACM_SVM,greedy,1,232,3,25,10,10,4,"[1, 2, 3]","[1, 2, 3, 4]",True,1182,212,[7],6,0.012,0.03,0.012,0.06
ACM_SVM,greedy,1,232,3,36,25,25,2,"[1, 3]","[1, 2]",True,506,24,[2],3,0.03333333333333333,0.196,0.03333333333333333,0.18611111111111112
ACM_SVM,greedy,1,232,3,41,36,36,1,[3],"[1, 3]",True,240,0,[0],1,0.012195121951219513,0.2111111111111111,0.012195121951219513,0.2097560975609756
ACM_SVM,greedy,1,233,3,15,10,10,0,"[1, 2, 3, 4]","[0, 1, 2]",True,202,191,"[0, 1, 3]",10,0.08,0.05,0.08,0.04666666666666667
ACM_SVM,greedy,1,233,3,28,15,15,3,"[1, 2]","[1, 2, 3]",True,953,222,"[0, 3]",7,0.017857142857142856,0.06,0.017857142857142856,0.06428571428571428
ACM_SVM,greedy,1,233,3,28,15,15,4,"[1, 2]","[1, 2, 4]",True,1081,115,[7],6,0.017857142857142856,0.05333333333333334,0.017857142857142856,0.06785714285714285
ACM_SVM,greedy,1,233,3,38,28,28,2,[1],"[1, 2]",True,709,218,"[0, 1, 2, 3, 4, 5, 6]",28,0.2236842105263158,0.19285714285714287,0.2236842105263158,0.0
ACM_SVM,greedy,1,234,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2]",True,205,195,"[0, 2, 3, 4, 6]",20,0.1,0.06,0.1,0.02142857142857143
ACM_SVM,greedy,1,234,3,25,14,14,4,"[1, 2, 3]","[1, 2, 3, 4]",True,1051,85,[7],6,0.012,0.05,0.012,0.072
ACM_SVM,greedy,1,234,3,36,25,25,1,[3],"[1, 3]",True,353,104,[0],1,0.011111111111111112,0.2,0.011111111111111112,0.21388888888888888
ACM_SVM,greedy,1,234,3,36,25,25,2,[3],"[1, 2]",True,493,11,[4],5,0.03611111111111111,0.196,0.03611111111111111,0.17777777777777778
ACM_SVM,greedy,1,235,3,25,10,10,4,"[1, 2, 3]","[1, 2, 3, 4]",True,965,4,[7],7,0.016,0.09,0.016,0.1
ACM_SVM,greedy,1,235,3,36,25,25,1,[3],"[1, 3]",True,240,0,[0],1,0.008333333333333333,0.2,0.008333333333333333,0.225
ACM_SVM,greedy,1,235,3,36,25,25,2,[3],"[1, 2]",True,506,24,[2],3,0.03611111111111111,0.192,0.03611111111111111,0.18888888888888888
ACM_SVM,greedy,1,236,3,15,10,10,0,"[1, 2, 3, 4]","[0, 1, 2]",True,69,67,"[2, 3, 4, 6]",18,0.10666666666666667,0.08,0.10666666666666667,0.04
ACM_SVM,greedy,1,236,3,26,15,15,4,"[1, 2, 3]","[1, 2, 4]",True,1177,206,[7],7,0.015384615384615385,0.07333333333333333,0.015384615384615385,0.1
ACM_SVM,greedy,1,236,3,36,26,26,1,[3],"[1, 3]",True,477,227,[0],1,0.005555555555555556,0.21153846153846154,0.005555555555555556,0.2222222222222222
ACM_SVM,greedy,1,236,3,36,26,26,2,[3],"[1, 2]",True,506,24,[2],3,0.03611111111111111,0.2076923076923077,0.03611111111111111,0.18333333333333332
ACM_SVM,greedy,1,237,3,14,10,10,0,"[1, 2]","[0, 1, 2]",True,221,211,"[0, 2, 4, 6]",14,0.07142857142857142,0.06,0.07142857142857142,0.014285714285714285
ACM_SVM,greedy,1,237,3,14,10,10,3,"[1, 2]","[1, 2, 3, 4]",True,724,4,[4],4,0.007142857142857143,0.05,0.007142857142857143,0.05
ACM_SVM,greedy,1,237,3,14,10,10,4,"[1, 2]","[1, 2, 3, 4]",True,996,35,[6],5,0.007142857142857143,0.08,0.007142857142857143,0.07142857142857142
ACM_SVM,greedy,1,237,3,25,14,14,4,"[1, 2, 3]","[1, 2, 4]",True,985,22,[7],7,0.012,0.1,0.012,0.096
ACM_SVM,greedy,1,237,3,36,25,25,1,[3],"[1, 3]",True,240,0,[0],1,0.008333333333333333,0.196,0.008333333333333333,0.225
ACM_SVM,greedy,1,237,3,36,25,25,2,[3],"[1, 2]",True,506,24,[2],3,0.03611111111111111,0.18,0.03611111111111111,0.17777777777777778
ACM_SVM,greedy,1,238,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2]",True,183,174,"[0, 4]",6,0.04285714285714286,0.02,0.04285714285714286,0.06428571428571428
ACM_SVM,greedy,1,238,3,24,14,14,4,"[1, 2, 3]","[1, 2, 3, 4]",True,1130,161,[7],7,0.0125,0.04285714285714286,0.0125,0.06666666666666667
ACM_SVM,greedy,1,238,3,36,24,24,1,[3],"[1, 3]",True,257,15,[0],1,0.016666666666666666,0.2,0.016666666666666666,0.21388888888888888
ACM_SVM,greedy,1,238,3,36,24,24,2,[3],"[1, 2]",True,506,24,[2],3,0.030555555555555555,0.19583333333333333,0.030555555555555555,0.19444444444444445
ACM_SVM,greedy,1,239,3,15,10,10,0,"[1, 2, 3, 4]","[0, 1, 2]",True,65,63,"[1, 3, 4, 6]",17,0.07333333333333333,0.04,0.07333333333333333,0.05333333333333334
ACM_SVM,greedy,1,239,3,27,15,15,4,"[1, 2, 3]","[1, 2, 4]",True,1178,207,[7],7,0.014814814814814815,0.09333333333333334,0.014814814814814815,0.08518518518518518
ACM_SVM,greedy,1,239,3,35,27,27,1,[3],"[1, 3]",True,340,93,[1],2,0.014285714285714285,0.22592592592592592,0.014285714285714285,0.2257142857142857
ACM_SVM,greedy,1,239,3,35,27,27,2,[3],"[1, 2]",True,506,23,[2],3,0.03428571428571429,0.2074074074074074,0.03428571428571429,0.18857142857142858
ACM_SVM,greedy,1,240,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2]",True,143,135,"[0, 3, 4, 6]",18,0.08571428571428572,0.07,0.08571428571428572,0.03571428571428571
ACM_SVM,greedy,1,240,3,25,14,14,4,"[1, 2, 3]","[1, 2, 4]",True,1143,174,[7],7,0.012,0.09285714285714286,0.012,0.084
ACM_SVM,greedy,1,240,3,36,25,25,2,"[1, 3]","[1, 2]",True,506,24,[2],3,0.03333333333333333,0.196,0.03333333333333333,0.18333333333333332
ACM_SVM,greedy,1,240,3,42,36,36,1,[3],[1],True,356,109,[0],1,0.011904761904761904,0.2111111111111111,0.011904761904761904,0.21904761904761905
ACM_SVM,greedy,1,241,3,15,10,10,0,"[1, 2]","[0, 1, 2]",True,221,210,"[2, 3, 4, 6]",18,0.06666666666666667,0.07,0.06666666666666667,0.04
ACM_SVM,greedy,1,241,3,15,10,10,3,"[1, 2]","[1, 2, 3, 4]",True,745,25,[4],5,0.006666666666666667,0.07,0.006666666666666667,0.06666666666666667
ACM_SVM,greedy,1,241,3,15,10,10,4,"[1, 2]","[1, 2, 3, 4]",True,1199,228,[3],4,0.006666666666666667,0.08,0.006666666666666667,0.06666666666666667
ACM_SVM,greedy,1,241,3,36,15,15,2,"[1, 3]","[1, 2]",True,506,24,[2],3,0.03611111111111111,0.16,0.03611111111111111,0.175
ACM_SVM,greedy,1,241,3,41,36,36,1,[3],"[1, 3]",True,285,43,[0],1,0.014634146341463415,0.21388888888888888,0.014634146341463415,0.2121951219512195
ACM_SVM,greedy,1,242,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2]",True,221,211,"[0, 3, 4, 6]",14,0.08571428571428572,0.06,0.08571428571428572,0.03571428571428571
ACM_SVM,greedy,1,242,3,21,14,14,4,"[1, 2, 3]","[1, 2, 3, 4]",True,966,5,[7],7,0.004761904761904762,0.05714285714285714,0.004761904761904762,0.05714285714285714
ACM_SVM,greedy,1,242,3,31,21,21,1,"[2, 3]","[1, 2, 3]",True,240,0,[0],1,0.00967741935483871,0.20476190476190476,0.00967741935483871,0.22258064516129034
ACM_SVM,greedy,1,242,3,35,31,31,2,[3],"[1, 2]",True,706,215,[2],3,0.04,0.23548387096774193,0.04,0.2
ACM_SVM,greedy,1,243,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2]",True,89,85,"[2, 3, 4, 6]",18,0.10714285714285714,0.09,0.10714285714285714,0.05
ACM_SVM,greedy,1,243,3,26,14,14,4,"[1, 2, 3]","[1, 2, 3, 4]",True,1109,141,[7],7,0.015384615384615385,0.09285714285714286,0.015384615384615385,0.08846153846153847
ACM_SVM,greedy,1,243,3,36,26,26,1,[3],"[1, 3]",True,332,84,[1],2,0.013888888888888888,0.23076923076923078,0.013888888888888888,0.23333333333333334
ACM_SVM,greedy,1,243,3,36,26,26,2,[3],"[1, 2]",True,506,24,[2],3,0.03611111111111111,0.21923076923076923,0.03611111111111111,0.20277777777777778
ACM_SVM,greedy,1,244,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2]",True,89,85,"[2, 3, 4, 6]",18,0.09285714285714286,0.08,0.09285714285714286,0.04285714285714286
ACM_SVM,greedy,1,244,3,26,14,14,4,"[1, 2, 3]","[1, 2, 4]",True,1024,59,[7],7,0.015384615384615385,0.07142857142857142,0.015384615384615385,0.08461538461538462
ACM_SVM,greedy,1,244,3,31,26,26,3,"[1, 2]","[1, 2, 3]",True,923,195,[1],2,0.0064516129032258064,0.07692307692307693,0.0064516129032258064,0.07741935483870968
ACM_SVM,greedy,1,244,3,41,31,31,1,[3],[1],True,340,93,[1],2,0.00975609756097561,0.2,0.00975609756097561,0.2097560975609756
ACM_SVM,greedy,1,245,3,14,10,10,0,"[1, 2]","[0, 1, 2]",True,0,0,"[3, 4]",10,0.02857142857142857,0.04,0.02857142857142857,0.07142857142857142
ACM_SVM,greedy,1,245,3,14,10,10,3,"[1, 2]","[1, 2, 3, 4]",True,887,158,[4],4,0.007142857142857143,0.06,0.007142857142857143,0.05
ACM_SVM,greedy,1,245,3,14,10,10,4,"[1, 2]","[1, 2, 3, 4]",True,1031,68,[4],3,0.007142857142857143,0.04,0.007142857142857143,0.04285714285714286
ACM_SVM,greedy,1,245,3,25,14,14,4,"[1, 2, 3]","[1, 2, 4]",True,1090,121,[7],7,0.012,0.06428571428571428,0.012,0.096
ACM_SVM,greedy,1,245,3,31,25,25,3,"[1, 2]","[1, 2, 3]",True,887,161,[2],3,0.00967741935483871,0.08,0.00967741935483871,0.07741935483870968
ACM_SVM,greedy,1,245,3,41,31,31,1,[3],[1],True,340,93,[0],1,0.014634146341463415,0.2,0.014634146341463415,0.21951219512195122
ACM_SVM,greedy,1,246,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2]",True,143,135,"[0, 3, 4, 6]",18,0.07857142857142857,0.04,0.07857142857142857,0.03571428571428571
ACM_SVM,greedy,1,246,3,25,14,14,4,"[1, 2, 3]","[1, 2, 4]",True,996,33,[7],7,0.012,0.09285714285714286,0.012,0.1
ACM_SVM,greedy,1,246,3,35,25,25,1,[3],"[1, 3]",True,285,43,[0],1,0.014285714285714285,0.184,0.014285714285714285,0.20857142857142857
ACM_SVM,greedy,1,246,3,35,25,25,2,[3],"[1, 2]",True,709,218,[3],4,0.045714285714285714,0.18,0.045714285714285714,0.17142857142857143
ACM_SVM,greedy,1,247,3,25,10,10,4,"[1, 2, 3]","[1, 2, 3, 4]",True,1143,174,[7],7,0.012,0.04,0.012,0.064
ACM_SVM,greedy,1,247,3,36,25,25,1,[3],"[1, 3]",True,257,15,[0],1,0.013888888888888888,0.208,0.013888888888888888,0.21666666666666667
ACM_SVM,greedy,1,247,3,36,25,25,2,[3],"[1, 2]",True,506,24,[2],3,0.030555555555555555,0.2,0.030555555555555555,0.19444444444444445
ACM_SVM,greedy,1,248,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2]",True,93,89,"[1, 3, 4, 6]",17,0.07142857142857142,0.05,0.07142857142857142,0.05714285714285714
ACM_SVM,greedy,1,248,3,25,14,14,4,"[1, 2, 3]","[1, 2, 4]",True,1016,51,[7],7,0.012,0.06428571428571428,0.012,0.064
ACM_SVM,greedy,1,248,3,36,25,25,1,[3],"[1, 3]",True,356,107,[1],2,0.011111111111111112,0.204,0.011111111111111112,0.21666666666666667
ACM_SVM,greedy,1,248,3,36,25,25,2,[3],"[1, 2]",True,506,24,[2],3,0.03333333333333333,0.196,0.03333333333333333,0.17777777777777778
ACM_SVM,greedy,1,249,3,25,10,10,4,"[1, 2, 3]","[1, 2, 3, 4]",True,1067,99,"[3, 7]",11,0.04,0.09,0.04,0.076
ACM_SVM,greedy,1,249,3,36,25,25,2,"[1, 3]","[1, 2]",True,706,215,[2],3,0.044444444444444446,0.208,0.044444444444444446,0.2
ACM_SVM,greedy,1,249,3,40,36,36,1,[3],[1],True,243,2,[0],1,0.015,0.23055555555555557,0.015,0.2225
ACM_SVM,greedy,1,250,3,25,10,10,4,"[1, 2, 3]","[1, 2, 3, 4]",True,1120,151,[7],7,0.012,0.11,0.012,0.096
ACM_SVM,greedy,1,250,3,36,25,25,1,[3],"[1, 3]",True,447,198,[1],2,0.005555555555555556,0.224,0.005555555555555556,0.2361111111111111
ACM_SVM,greedy,1,250,3,36,25,25,2,[3],"[1, 2]",True,483,3,[4],5,0.03888888888888889,0.212,0.03888888888888889,0.18055555555555555
ACM_SVM,greedy,1,251,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2]",True,34,34,"[3, 4]",10,0.04285714285714286,0.04,0.04285714285714286,0.06428571428571428
ACM_SVM,greedy,1,251,3,25,14,14,4,"[1, 2, 3]","[1, 2, 4]",True,994,31,[7],6,0.016,0.07142857142857142,0.016,0.08
ACM_SVM,greedy,1,251,3,31,25,25,3,"[1, 2]","[1, 2, 3]",True,808,87,[0],1,0.0032258064516129032,0.092,0.0032258064516129032,0.08387096774193549
ACM_SVM,greedy,1,251,3,45,31,31,1,[3],[1],True,240,0,[0],1,0.006666666666666667,0.1967741935483871,0.006666666666666667,0.22
ACM_SVM,greedy,1,252,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2]",True,205,195,"[2, 3, 4, 6]",18,0.09285714285714286,0.06,0.09285714285714286,0.03571428571428571
ACM_SVM,greedy,1,252,3,26,14,14,4,"[1, 2, 3]","[1, 2, 4]",True,1051,86,[7],7,0.011538461538461539,0.07142857142857142,0.011538461538461539,0.08461538461538462
ACM_SVM,greedy,1,252,3,36,26,26,2,"[1, 3]","[1, 2]",True,506,24,[4],5,0.03333333333333333,0.21153846153846154,0.03333333333333333,0.2
ACM_SVM,greedy,1,252,3,43,36,36,1,[3],[1],True,340,93,[0],1,0.011627906976744186,0.23055555555555557,0.011627906976744186,0.2255813953488372
ACM_SVM,greedy,1,253,3,15,10,10,0,"[1, 2, 3, 4]","[0, 1, 2]",True,132,126,"[2, 3, 4, 6]",14,0.08666666666666667,0.03,0.08666666666666667,0.02
ACM_SVM,greedy,1,253,3,25,15,15,4,"[1, 2, 3]","[1, 2, 4]",True,1067,99,[7],7,0.016,0.1,0.016,0.08
ACM_SVM,greedy,1,253,3,36,25,25,2,"[1, 3]","[1, 2]",True,580,96,[4],5,0.03333333333333333,0.2,0.03333333333333333,0.18333333333333332
ACM_SVM,greedy,1,253,3,41,36,36,1,[3],"[1, 3]",True,240,0,[0],1,0.00975609756097561,0.21944444444444444,0.00975609756097561,0.21707317073170732
ACM_SVM,greedy,1,254,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2]",True,202,192,"[0, 3, 4]",12,0.07142857142857142,0.04,0.07142857142857142,0.06428571428571428
ACM_SVM,greedy,1,254,3,26,14,14,4,"[1, 2, 3]","[1, 2, 4]",True,1189,218,[7],7,0.019230769230769232,0.06428571428571428,0.019230769230769232,0.08846153846153847
ACM_SVM,greedy,1,254,3,36,26,26,2,"[1, 3]","[1, 2]",True,506,24,[2],3,0.03333333333333333,0.18076923076923077,0.03333333333333333,0.17222222222222222
ACM_SVM,greedy,1,254,3,41,36,36,1,[3],"[1, 3]",True,240,0,[0],1,0.012195121951219513,0.21388888888888888,0.012195121951219513,0.2146341463414634
ACM_SVM,greedy,1,255,3,26,10,10,4,"[1, 2, 3]","[1, 2, 4]",True,1024,59,[7],7,0.015384615384615385,0.1,0.015384615384615385,0.07692307692307693
ACM_SVM,greedy,1,255,3,36,26,26,1,[3],"[1, 3]",True,285,43,[0],1,0.013888888888888888,0.21923076923076923,0.013888888888888888,0.2222222222222222
ACM_SVM,greedy,1,255,3,36,26,26,2,[3],"[1, 2]",True,523,41,[4],5,0.03888888888888889,0.2230769230769231,0.03888888888888889,0.19166666666666668
ACM_SVM,greedy,1,256,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2]",True,70,67,"[0, 3, 4]",12,0.06428571428571428,0.06,0.06428571428571428,0.06428571428571428
ACM_SVM,greedy,1,256,3,26,14,14,4,"[1, 2, 3]","[1, 2, 4]",True,1087,120,[7],7,0.019230769230769232,0.07142857142857142,0.019230769230769232,0.08076923076923077
ACM_SVM,greedy,1,256,3,36,26,26,2,"[1, 3]","[1, 2]",True,506,24,[2],3,0.030555555555555555,0.19615384615384615,0.030555555555555555,0.18611111111111112
ACM_SVM,greedy,1,256,3,40,36,36,1,[3],"[1, 3]",True,273,32,[0],1,0.01,0.24166666666666667,0.01,0.23
ACM_SVM,greedy,1,257,3,15,10,10,0,"[1, 2, 3, 4]","[0, 1, 2]",True,126,121,"[0, 3, 4]",14,0.04,0.03,0.04,0.06666666666666667
ACM_SVM,greedy,1,257,3,25,15,15,4,"[1, 2, 3]","[1, 2, 3, 4]",True,1145,176,[7],7,0.012,0.07333333333333333,0.012,0.072
ACM_SVM,greedy,1,257,3,36,25,25,1,[3],"[1, 3]",True,332,84,[0],1,0.011111111111111112,0.22,0.011111111111111112,0.21944444444444444
ACM_SVM,greedy,1,257,3,36,25,25,2,[3],"[1, 2]",True,506,24,[2],3,0.030555555555555555,0.204,0.030555555555555555,0.19166666666666668
ACM_SVM,greedy,1,258,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2]",True,99,95,"[1, 3, 4]",13,0.06428571428571428,0.06,0.06428571428571428,0.08571428571428572
ACM_SVM,greedy,1,258,3,26,14,14,4,"[1, 2, 3]","[1, 2, 4]",True,1142,172,[7],7,0.019230769230769232,0.07857142857142857,0.019230769230769232,0.07692307692307693
ACM_SVM,greedy,1,258,3,36,26,26,2,"[1, 3]","[1, 2]",True,506,24,[2],3,0.030555555555555555,0.23076923076923078,0.030555555555555555,0.2111111111111111
ACM_SVM,greedy,1,258,3,41,36,36,1,[3],"[1, 3]",True,353,106,[1],2,0.012195121951219513,0.25277777777777777,0.012195121951219513,0.24390243902439024
ACM_SVM,greedy,1,259,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2]",True,114,108,"[3, 4]",10,0.02857142857142857,0.07,0.02857142857142857,0.07857142857142857
ACM_SVM,greedy,1,259,3,25,14,14,4,"[1, 2, 3]","[1, 2, 3, 4]",True,973,12,[7],6,0.012,0.07857142857142857,0.012,0.08
ACM_SVM,greedy,1,259,3,36,25,25,1,[3],"[1, 3]",True,257,15,[0],1,0.011111111111111112,0.188,0.011111111111111112,0.21666666666666667
ACM_SVM,greedy,1,259,3,36,25,25,2,[3],"[1, 2]",True,506,24,[2],3,0.03333333333333333,0.188,0.03333333333333333,0.18888888888888888
ACM_SVM,greedy,1,260,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2]",True,221,211,"[0, 1, 2, 3, 4, 6]",21,0.12142857142857143,0.05,0.12142857142857143,0.0
ACM_SVM,greedy,1,260,3,25,14,14,4,"[1, 2, 3]","[1, 2, 3, 4]",True,1104,135,[7],5,0.012,0.02857142857142857,0.012,0.072
ACM_SVM,greedy,1,260,3,35,25,25,1,[3],"[1, 3]",True,240,0,[0],1,0.008571428571428572,0.208,0.008571428571428572,0.2257142857142857
ACM_SVM,greedy,1,260,3,35,25,25,2,[3],"[1, 2]",True,506,23,[2],3,0.04,0.2,0.04,0.19142857142857142
ACM_SVM,greedy,1,261,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2]",True,114,108,"[3, 4]",10,0.05,0.06,0.05,0.07857142857142857
ACM_SVM,greedy,1,261,3,25,14,14,4,"[1, 2, 3]","[1, 2, 3, 4]",True,1185,215,[7],7,0.012,0.06428571428571428,0.012,0.072
ACM_SVM,greedy,1,261,3,36,25,25,2,"[1, 3]","[1, 2]",True,506,24,[2],3,0.030555555555555555,0.208,0.030555555555555555,0.20833333333333334
ACM_SVM,greedy,1,261,3,42,36,36,1,[3],[1],True,285,43,[0],1,0.009523809523809525,0.2361111111111111,0.009523809523809525,0.24285714285714285
ACM_SVM,greedy,1,262,3,24,10,10,4,"[1, 2, 3]","[1, 2, 3, 4]",True,1111,142,[7],7,0.008333333333333333,0.06,0.008333333333333333,0.08333333333333333
ACM_SVM,greedy,1,262,3,29,24,24,1,"[2, 3]","[1, 2, 3]",True,362,117,[1],2,0.013793103448275862,0.225,0.013793103448275862,0.22758620689655173
ACM_SVM,greedy,1,262,3,35,29,29,2,[3],"[1, 2]",True,527,44,[2],3,0.04,0.2413793103448276,0.04,0.21428571428571427
ACM_SVM,greedy,1,263,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2]",True,171,163,"[3, 4]",10,0.02857142857142857,0.04,0.02857142857142857,0.07857142857142857
ACM_SVM,greedy,1,263,3,24,14,14,4,"[1, 2, 3]","[1, 2, 4]",True,1005,42,[7],7,0.0125,0.07857142857142857,0.0125,0.07916666666666666
ACM_SVM,greedy,1,263,3,36,24,24,2,"[1, 3]","[1, 2]",True,506,24,[2],3,0.030555555555555555,0.18333333333333332,0.030555555555555555,0.19444444444444445
ACM_SVM,greedy,1,263,3,41,36,36,1,[3],[1],True,257,16,[0],1,0.014634146341463415,0.21944444444444444,0.014634146341463415,0.21951219512195122
ACM_SVM,greedy,1,264,3,25,10,10,4,"[1, 2, 3]","[1, 2, 3, 4]",True,990,27,[7],7,0.012,0.07,0.012,0.076
ACM_SVM,greedy,1,264,3,33,25,25,1,[3],"[1, 3]",True,271,29,[0],1,0.006060606060606061,0.196,0.006060606060606061,0.23030303030303031
ACM_SVM,greedy,1,264,3,33,25,25,2,[3],"[1, 2]",True,506,20,[2],3,0.03333333333333333,0.192,0.03333333333333333,0.19393939393939394
ACM_SVM,greedy,1,265,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2]",True,161,153,"[2, 4, 6]",12,0.07857142857142857,0.06,0.07857142857142857,0.02857142857142857
ACM_SVM,greedy,1,265,3,24,14,14,4,"[1, 2, 3]","[1, 2, 3, 4]",True,1174,204,[7],7,0.0125,0.08571428571428572,0.0125,0.08333333333333333
ACM_SVM,greedy,1,265,3,36,24,24,1,[3],"[1, 3]",True,257,15,[0],1,0.011111111111111112,0.19166666666666668,0.011111111111111112,0.20555555555555555
ACM_SVM,greedy,1,265,3,36,24,24,2,[3],"[1, 2]",True,580,96,[4],5,0.03611111111111111,0.19166666666666668,0.03611111111111111,0.1638888888888889
