classifier,strategy,fold,sample_idx,true_class,bif_step,last_bif_step,start_step,target_class,orig_set,cf_set,found,neighbor_global_idx,neighbor_rank,var_indices,attempts,cost,dist_nn_orig_segment,dist_cf_orig,dist_cf_nn
WDI_KNN,all,1,366,4,54,14,14,3,"[1, 2, 4]","[1, 2, 3, 4]",True,778,58,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.13703703703703704,0.07857142857142857,0.13703703703703704,0.0
WDI_KNN,all,1,367,4,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,190,190,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.03,0.1,0.0
WDI_KNN,all,1,367,4,54,14,14,0,"[1, 2, 4]","[0, 1, 2, 4]",True,205,205,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.30185185185185187,0.10714285714285714,0.30185185185185187,0.0
WDI_KNN,all,1,367,4,54,14,14,3,"[1, 2, 4]","[1, 2, 3, 4]",True,956,236,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12037037037037036,0.05,0.12037037037037036,0.0
WDI_KNN,all,1,368,4,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,22,22,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12857142857142856,0.03,0.12857142857142856,0.0
WDI_KNN,all,1,368,4,54,14,14,0,"[1, 2, 4]","[0, 1, 2, 4]",True,205,205,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.30925925925925923,0.1357142857142857,0.30925925925925923,0.0
WDI_KNN,all,1,368,4,54,14,14,3,"[1, 2, 4]","[1, 2, 3, 4]",True,778,58,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1259259259259259,0.04285714285714286,0.1259259259259259,0.0
WDI_KNN,all,1,369,4,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,22,22,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12142857142857143,0.04,0.12142857142857143,0.0
WDI_KNN,all,1,369,4,54,14,14,0,"[1, 2, 4]","[0, 1, 2, 4]",True,69,69,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.32222222222222224,0.1357142857142857,0.32222222222222224,0.0
WDI_KNN,all,1,369,4,54,14,14,3,"[1, 2, 4]","[1, 2, 3, 4]",True,803,83,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.13703703703703704,0.07857142857142857,0.13703703703703704,0.0
WDI_KNN,all,1,370,4,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,58,58,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11428571428571428,0.07,0.11428571428571428,0.0
WDI_KNN,all,1,370,4,54,14,14,0,"[1, 2, 4]","[0, 1, 2, 4]",True,205,205,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.3074074074074074,0.1357142857142857,0.3074074074074074,0.0
WDI_KNN,all,1,370,4,54,14,14,3,"[1, 2, 4]","[1, 2, 3, 4]",True,956,236,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.13333333333333333,0.07857142857142857,0.13333333333333333,0.0
WDI_KNN,all,1,371,4,15,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,114,114,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12666666666666668,0.05,0.12666666666666668,0.0
WDI_KNN,all,1,371,4,54,15,15,0,"[1, 2, 4]","[0, 1, 2, 4]",True,114,114,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.32037037037037036,0.12666666666666668,0.32037037037037036,0.0
WDI_KNN,all,1,371,4,54,15,15,3,"[1, 2, 4]","[1, 2, 3, 4]",True,803,83,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.14814814814814814,0.10666666666666667,0.14814814814814814,0.0
WDI_KNN,all,1,372,4,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,114,114,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1357142857142857,0.06,0.1357142857142857,0.0
WDI_KNN,all,1,372,4,54,14,14,0,"[1, 2, 4]","[0, 1, 2, 4]",True,205,205,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.32222222222222224,0.1357142857142857,0.32222222222222224,0.0
WDI_KNN,all,1,372,4,54,14,14,3,"[1, 2, 4]","[1, 2, 3, 4]",True,917,197,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.13148148148148148,0.09285714285714286,0.13148148148148148,0.0
WDI_KNN,all,1,373,4,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,87,87,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11428571428571428,0.02,0.11428571428571428,0.0
WDI_KNN,all,1,373,4,54,14,14,0,"[1, 2, 4]","[0, 1, 2, 4]",True,205,205,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.3037037037037037,0.1357142857142857,0.3037037037037037,0.0
WDI_KNN,all,1,373,4,54,14,14,3,"[1, 2, 4]","[1, 2, 3, 4]",True,778,58,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12777777777777777,0.05714285714285714,0.12777777777777777,0.0
WDI_KNN,all,1,374,4,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,205,205,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10714285714285714,0.05,0.10714285714285714,0.0
WDI_KNN,all,1,374,4,54,14,14,0,"[1, 2, 4]","[0, 1, 2, 4]",True,205,205,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.32222222222222224,0.10714285714285714,0.32222222222222224,0.0
WDI_KNN,all,1,374,4,54,14,14,3,"[1, 2, 4]","[1, 2, 3, 4]",True,778,58,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15,0.04285714285714286,0.15,0.0
WDI_KNN,all,2,0,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,880,159,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1411764705882353,0.08,0.1411764705882353,0.0
WDI_KNN,all,2,0,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,327,87,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08181818181818182,0.07647058823529412,0.08181818181818182,0.0
WDI_KNN,all,2,1,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,880,159,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11764705882352941,0.04,0.11764705882352941,0.0
WDI_KNN,all,2,1,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,423,183,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08,0.08235294117647059,0.08,0.0
WDI_KNN,all,2,2,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,839,118,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1588235294117647,0.07,0.1588235294117647,0.0
WDI_KNN,all,2,2,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,324,84,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08181818181818182,0.07647058823529412,0.08181818181818182,0.0
WDI_KNN,all,2,3,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,733,13,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12352941176470589,0.04,0.12352941176470589,0.0
WDI_KNN,all,2,3,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,338,98,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08,0.06470588235294118,0.08,0.0
WDI_KNN,all,2,4,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,880,159,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12941176470588237,0.06,0.12941176470588237,0.0
WDI_KNN,all,2,4,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,299,59,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08,0.07058823529411765,0.08,0.0
WDI_KNN,all,2,5,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,839,118,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11176470588235295,0.04,0.11176470588235295,0.0
WDI_KNN,all,2,5,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,345,105,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07818181818181819,0.06470588235294118,0.07818181818181819,0.0
WDI_KNN,all,2,6,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,834,113,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.13529411764705881,0.07,0.13529411764705881,0.0
WDI_KNN,all,2,6,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,420,180,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09090909090909091,0.09411764705882353,0.09090909090909091,0.0
WDI_KNN,all,2,7,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,848,127,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12352941176470589,0.05,0.12352941176470589,0.0
WDI_KNN,all,2,7,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,293,53,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07636363636363637,0.08823529411764706,0.07636363636363637,0.0
WDI_KNN,all,2,8,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,731,11,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15294117647058825,0.04,0.15294117647058825,0.0
WDI_KNN,all,2,8,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,455,215,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07454545454545454,0.07647058823529412,0.07454545454545454,0.0
WDI_KNN,all,2,9,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,834,113,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.16470588235294117,0.09,0.16470588235294117,0.0
WDI_KNN,all,2,9,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,423,183,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07636363636363637,0.08823529411764706,0.07636363636363637,0.0
WDI_KNN,all,2,10,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,839,118,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1411764705882353,0.05,0.1411764705882353,0.0
WDI_KNN,all,2,10,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,455,215,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.06545454545454546,0.07058823529411765,0.06545454545454546,0.0
WDI_KNN,all,2,11,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,758,38,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12941176470588237,0.05,0.12941176470588237,0.0
WDI_KNN,all,2,11,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,242,2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.06909090909090909,0.07058823529411765,0.06909090909090909,0.0
WDI_KNN,all,2,12,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,806,85,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.13529411764705881,0.05,0.13529411764705881,0.0
WDI_KNN,all,2,12,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,358,118,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08545454545454545,0.06470588235294118,0.08545454545454545,0.0
WDI_KNN,all,2,13,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,834,113,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.17647058823529413,0.07,0.17647058823529413,0.0
WDI_KNN,all,2,13,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,324,84,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08727272727272728,0.07058823529411765,0.08727272727272728,0.0
WDI_KNN,all,2,14,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,776,56,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.14705882352941177,0.05,0.14705882352941177,0.0
WDI_KNN,all,2,14,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,329,89,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08181818181818182,0.08823529411764706,0.08181818181818182,0.0
WDI_KNN,all,2,15,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,848,127,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12941176470588237,0.04,0.12941176470588237,0.0
WDI_KNN,all,2,15,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,246,6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07636363636363637,0.07058823529411765,0.07636363636363637,0.0
WDI_KNN,all,2,16,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,742,22,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1588235294117647,0.02,0.1588235294117647,0.0
WDI_KNN,all,2,16,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,382,142,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.0890909090909091,0.06470588235294118,0.0890909090909091,0.0
WDI_KNN,all,2,17,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,869,148,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.14705882352941177,0.05,0.14705882352941177,0.0
WDI_KNN,all,2,17,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,362,122,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08545454545454545,0.08235294117647059,0.08545454545454545,0.0
WDI_KNN,all,2,18,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,859,138,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11176470588235295,0.04,0.11176470588235295,0.0
WDI_KNN,all,2,18,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,423,183,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07636363636363637,0.08235294117647059,0.07636363636363637,0.0
WDI_KNN,all,2,19,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,880,159,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1588235294117647,0.08,0.1588235294117647,0.0
WDI_KNN,all,2,19,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,293,53,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09090909090909091,0.1,0.09090909090909091,0.0
WDI_KNN,all,2,20,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,839,118,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.16470588235294117,0.1,0.16470588235294117,0.0
WDI_KNN,all,2,20,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,324,84,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09272727272727273,0.08235294117647059,0.09272727272727273,0.0
WDI_KNN,all,2,21,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,915,194,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1411764705882353,0.07,0.1411764705882353,0.0
WDI_KNN,all,2,21,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,319,79,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09272727272727273,0.07058823529411765,0.09272727272727273,0.0
WDI_KNN,all,2,22,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,834,113,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.14705882352941177,0.06,0.14705882352941177,0.0
WDI_KNN,all,2,22,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,455,215,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08181818181818182,0.06470588235294118,0.08181818181818182,0.0
WDI_KNN,all,2,23,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,848,127,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.13529411764705881,0.04,0.13529411764705881,0.0
WDI_KNN,all,2,23,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,265,25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08727272727272728,0.1,0.08727272727272728,0.0
WDI_KNN,all,2,24,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,798,77,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.16470588235294117,0.08,0.16470588235294117,0.0
WDI_KNN,all,2,24,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,432,192,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09636363636363636,0.1,0.09636363636363636,0.0
WDI_KNN,all,2,25,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,733,13,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12941176470588237,0.07,0.12941176470588237,0.0
WDI_KNN,all,2,25,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,340,100,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09454545454545454,0.1,0.09454545454545454,0.0
WDI_KNN,all,2,26,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,777,57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1411764705882353,0.03,0.1411764705882353,0.0
WDI_KNN,all,2,26,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,252,12,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.06727272727272728,0.06470588235294118,0.06727272727272728,0.0
WDI_KNN,all,2,27,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,794,73,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12941176470588237,0.03,0.12941176470588237,0.0
WDI_KNN,all,2,27,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,252,12,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08545454545454545,0.052941176470588235,0.08545454545454545,0.0
WDI_KNN,all,2,28,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,777,57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.13529411764705881,0.04,0.13529411764705881,0.0
WDI_KNN,all,2,28,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,448,208,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07818181818181819,0.06470588235294118,0.07818181818181819,0.0
WDI_KNN,all,2,29,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,880,159,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.13529411764705881,0.05,0.13529411764705881,0.0
WDI_KNN,all,2,29,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,455,215,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08181818181818182,0.07058823529411765,0.08181818181818182,0.0
WDI_KNN,all,2,30,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,859,138,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1588235294117647,0.05,0.1588235294117647,0.0
WDI_KNN,all,2,30,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,333,93,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08181818181818182,0.041176470588235294,0.08181818181818182,0.0
WDI_KNN,all,2,31,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,776,56,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15294117647058825,0.04,0.15294117647058825,0.0
WDI_KNN,all,2,31,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,244,4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07636363636363637,0.08235294117647059,0.07636363636363637,0.0
WDI_KNN,all,2,32,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,776,56,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.14705882352941177,0.05,0.14705882352941177,0.0
WDI_KNN,all,2,32,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,333,93,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07636363636363637,0.052941176470588235,0.07636363636363637,0.0
WDI_KNN,all,2,33,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,839,118,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.14705882352941177,0.08,0.14705882352941177,0.0
WDI_KNN,all,2,33,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,324,84,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08545454545454545,0.07647058823529412,0.08545454545454545,0.0
WDI_KNN,all,2,34,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,839,118,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.13529411764705881,0.06,0.13529411764705881,0.0
WDI_KNN,all,2,34,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,242,2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08727272727272728,0.07647058823529412,0.08727272727272728,0.0
WDI_KNN,all,2,35,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,822,101,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1411764705882353,0.05,0.1411764705882353,0.0
WDI_KNN,all,2,35,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,479,239,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08363636363636363,0.1,0.08363636363636363,0.0
WDI_KNN,all,2,36,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,906,185,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.13529411764705881,0.03,0.13529411764705881,0.0
WDI_KNN,all,2,36,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,324,84,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08181818181818182,0.07647058823529412,0.08181818181818182,0.0
WDI_KNN,all,2,37,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,834,113,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.13529411764705881,0.06,0.13529411764705881,0.0
WDI_KNN,all,2,37,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,324,84,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.06545454545454546,0.06470588235294118,0.06545454545454546,0.0
WDI_KNN,all,2,38,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,733,13,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.14705882352941177,0.07,0.14705882352941177,0.0
WDI_KNN,all,2,38,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,323,83,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08181818181818182,0.08823529411764706,0.08181818181818182,0.0
WDI_KNN,all,2,39,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,848,127,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12941176470588237,0.05,0.12941176470588237,0.0
WDI_KNN,all,2,39,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,281,41,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07090909090909091,0.06470588235294118,0.07090909090909091,0.0
WDI_KNN,all,2,40,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,952,231,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1411764705882353,0.06,0.1411764705882353,0.0
WDI_KNN,all,2,40,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,289,49,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08363636363636363,0.07058823529411765,0.08363636363636363,0.0
WDI_KNN,all,2,41,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,733,13,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.13529411764705881,0.09,0.13529411764705881,0.0
WDI_KNN,all,2,41,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,455,215,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09090909090909091,0.1,0.09090909090909091,0.0
WDI_KNN,all,2,42,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,733,13,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12941176470588237,0.06,0.12941176470588237,0.0
WDI_KNN,all,2,42,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,324,84,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07272727272727272,0.07058823529411765,0.07272727272727272,0.0
WDI_KNN,all,2,43,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,785,65,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.14705882352941177,0.04,0.14705882352941177,0.0
WDI_KNN,all,2,43,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,324,84,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08,0.07058823529411765,0.08,0.0
WDI_KNN,all,2,44,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,880,159,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.14705882352941177,0.06,0.14705882352941177,0.0
WDI_KNN,all,2,44,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,368,128,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08727272727272728,0.10588235294117647,0.08727272727272728,0.0
WDI_KNN,all,2,45,0,17,10,10,3,"[0, 1, 2, 4]","[1, 2, 3, 4]",True,776,56,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12352941176470589,0.03,0.12352941176470589,0.0
WDI_KNN,all,2,45,0,55,17,17,1,"[0, 2, 3, 4]","[1, 2, 3, 4]",True,460,220,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07636363636363637,0.052941176470588235,0.07636363636363637,0.0
