classifier,strategy,fold,sample_idx,true_class,bif_step,last_bif_step,start_step,target_class,orig_set,cf_set,found,neighbor_global_idx,neighbor_rank,var_indices,attempts,cost,dist_nn_orig_segment,dist_cf_orig,dist_cf_nn
EAC_KNN,greedy,2,113,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,765,45,"[3, 4]",10,0.04814814814814815,0.07,0.04814814814814815,0.14814814814814814
EAC_KNN,greedy,2,113,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1092,132,"[3, 7]",11,0.05925925925925926,0.05,0.05925925925925926,0.17407407407407408
EAC_KNN,greedy,2,113,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,699,219,[5],4,0.011111111111111112,0.05555555555555555,0.011111111111111112,0.07222222222222222
EAC_KNN,greedy,2,114,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,765,45,"[0, 3, 4]",14,0.06666666666666667,0.11,0.06666666666666667,0.12222222222222222
EAC_KNN,greedy,2,114,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1177,217,"[0, 3, 7]",16,0.05925925925925926,0.07,0.05925925925925926,0.17037037037037037
EAC_KNN,greedy,2,114,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,593,113,[6],5,0.013888888888888888,0.06666666666666667,0.013888888888888888,0.09166666666666666
EAC_KNN,greedy,2,115,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,766,46,"[3, 4]",10,0.040740740740740744,0.05,0.040740740740740744,0.15185185185185185
EAC_KNN,greedy,2,115,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1092,132,"[3, 7]",11,0.05925925925925926,0.06,0.05925925925925926,0.17037037037037037
EAC_KNN,greedy,2,115,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,535,55,[6],5,0.005555555555555556,0.08518518518518518,0.005555555555555556,0.10833333333333334
EAC_KNN,greedy,2,116,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,839,119,"[0, 3, 4]",14,0.04814814814814815,0.06,0.04814814814814815,0.1259259259259259
EAC_KNN,greedy,2,116,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1092,132,"[0, 3, 7]",16,0.07037037037037037,0.06,0.07037037037037037,0.14444444444444443
EAC_KNN,greedy,2,116,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,649,169,[6],5,0.013888888888888888,0.05555555555555555,0.013888888888888888,0.08333333333333333
EAC_KNN,greedy,2,117,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,766,46,"[3, 4]",10,0.040740740740740744,0.09,0.040740740740740744,0.15185185185185185
EAC_KNN,greedy,2,117,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1092,132,"[0, 3, 7]",16,0.07407407407407407,0.08,0.07407407407407407,0.14814814814814814
EAC_KNN,greedy,2,117,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,535,55,[6],5,0.005555555555555556,0.07777777777777778,0.005555555555555556,0.09166666666666666
EAC_KNN,greedy,2,118,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,839,119,"[1, 3, 4]",14,0.05925925925925926,0.07,0.05925925925925926,0.12962962962962962
EAC_KNN,greedy,2,118,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1196,236,"[6, 7]",13,0.06666666666666667,0.06,0.06666666666666667,0.15925925925925927
EAC_KNN,greedy,2,118,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,535,55,[6],5,0.005555555555555556,0.07777777777777778,0.005555555555555556,0.09166666666666666
EAC_KNN,greedy,2,119,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,765,45,"[3, 4]",10,0.04814814814814815,0.13,0.04814814814814815,0.16666666666666666
EAC_KNN,greedy,2,119,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,968,8,"[3, 7]",11,0.04814814814814815,0.06,0.04814814814814815,0.1962962962962963
EAC_KNN,greedy,2,119,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,530,50,[5],4,0.008333333333333333,0.08148148148148149,0.008333333333333333,0.1
EAC_KNN,greedy,2,120,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,766,46,"[0, 3, 4]",14,0.05555555555555555,0.07,0.05555555555555555,0.14814814814814814
EAC_KNN,greedy,2,120,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1092,132,"[0, 3, 7]",16,0.07037037037037037,0.02,0.07037037037037037,0.14814814814814814
EAC_KNN,greedy,2,120,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,535,55,[6],5,0.005555555555555556,0.08888888888888889,0.005555555555555556,0.09722222222222222
EAC_KNN,greedy,2,121,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,839,119,"[3, 4]",10,0.044444444444444446,0.09,0.044444444444444446,0.16296296296296298
EAC_KNN,greedy,2,121,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1092,132,"[3, 7]",11,0.05925925925925926,0.05,0.05925925925925926,0.17407407407407408
EAC_KNN,greedy,2,121,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,710,230,[6],5,0.011111111111111112,0.06296296296296296,0.011111111111111112,0.09166666666666666
EAC_KNN,greedy,2,122,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,839,119,"[0, 3, 4]",14,0.06296296296296296,0.1,0.06296296296296296,0.13333333333333333
EAC_KNN,greedy,2,122,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1037,77,"[3, 7]",11,0.05555555555555555,0.09,0.05555555555555555,0.17777777777777778
EAC_KNN,greedy,2,122,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,535,55,[6],5,0.005555555555555556,0.1,0.005555555555555556,0.11666666666666667
EAC_KNN,greedy,2,123,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,765,45,"[3, 4]",10,0.04814814814814815,0.11,0.04814814814814815,0.15555555555555556
EAC_KNN,greedy,2,123,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1092,132,"[3, 7]",11,0.05925925925925926,0.09,0.05925925925925926,0.1814814814814815
EAC_KNN,greedy,2,123,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,535,55,[6],5,0.005555555555555556,0.07407407407407407,0.005555555555555556,0.09444444444444444
EAC_KNN,greedy,2,124,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,766,46,"[3, 4]",10,0.040740740740740744,0.1,0.040740740740740744,0.18518518518518517
EAC_KNN,greedy,2,124,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1092,132,"[3, 7]",11,0.05925925925925926,0.09,0.05925925925925926,0.1962962962962963
EAC_KNN,greedy,2,124,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,598,118,[6],5,0.013888888888888888,0.07407407407407407,0.013888888888888888,0.08333333333333333
EAC_KNN,greedy,2,125,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,765,45,"[1, 3, 4]",14,0.06296296296296296,0.1,0.06296296296296296,0.14074074074074075
EAC_KNN,greedy,2,125,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1092,132,"[3, 7]",11,0.05925925925925926,0.06,0.05925925925925926,0.17407407407407408
EAC_KNN,greedy,2,125,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,670,190,[5],4,0.005555555555555556,0.06296296296296296,0.005555555555555556,0.09166666666666666
EAC_KNN,greedy,2,126,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,766,46,"[3, 4]",10,0.040740740740740744,0.1,0.040740740740740744,0.1814814814814815
EAC_KNN,greedy,2,126,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1185,225,"[3, 7]",11,0.06296296296296296,0.08,0.06296296296296296,0.18518518518518517
EAC_KNN,greedy,2,126,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,535,55,[6],5,0.005555555555555556,0.09259259259259259,0.005555555555555556,0.10555555555555556
EAC_KNN,greedy,2,127,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,766,46,"[3, 4]",10,0.040740740740740744,0.1,0.040740740740740744,0.17037037037037037
EAC_KNN,greedy,2,127,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1153,193,"[6, 7]",13,0.05185185185185185,0.08,0.05185185185185185,0.18518518518518517
EAC_KNN,greedy,2,127,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,535,55,[6],5,0.005555555555555556,0.08148148148148149,0.005555555555555556,0.10555555555555556
EAC_KNN,greedy,2,128,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,765,45,"[0, 3, 4]",14,0.06666666666666667,0.1,0.06666666666666667,0.12962962962962962
EAC_KNN,greedy,2,128,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1153,193,"[6, 7]",13,0.05185185185185185,0.07,0.05185185185185185,0.17777777777777778
EAC_KNN,greedy,2,128,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,626,146,[6],5,0.013888888888888888,0.05925925925925926,0.013888888888888888,0.07777777777777778
EAC_KNN,greedy,2,129,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,839,119,"[1, 3, 4]",14,0.06296296296296296,0.11,0.06296296296296296,0.15185185185185185
EAC_KNN,greedy,2,129,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1092,132,"[1, 3, 7]",16,0.07407407407407407,0.07,0.07407407407407407,0.16666666666666666
EAC_KNN,greedy,2,129,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,535,55,[6],5,0.005555555555555556,0.07407407407407407,0.005555555555555556,0.09722222222222222
EAC_KNN,greedy,2,130,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,765,45,"[3, 4]",10,0.04814814814814815,0.09,0.04814814814814815,0.15555555555555556
EAC_KNN,greedy,2,130,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,968,8,"[3, 7]",11,0.04814814814814815,0.06,0.04814814814814815,0.2
EAC_KNN,greedy,2,130,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,535,55,[6],5,0.005555555555555556,0.08148148148148149,0.005555555555555556,0.09444444444444444
EAC_KNN,greedy,2,131,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,839,119,"[3, 4]",10,0.044444444444444446,0.07,0.044444444444444446,0.15925925925925927
EAC_KNN,greedy,2,131,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1092,132,"[3, 7]",11,0.05925925925925926,0.07,0.05925925925925926,0.18518518518518517
EAC_KNN,greedy,2,131,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,535,55,[6],5,0.005555555555555556,0.07037037037037037,0.005555555555555556,0.08888888888888889
EAC_KNN,greedy,2,132,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,765,45,"[3, 4]",10,0.04814814814814815,0.09,0.04814814814814815,0.14074074074074075
EAC_KNN,greedy,2,132,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1092,132,"[3, 7]",11,0.05925925925925926,0.07,0.05925925925925926,0.16666666666666666
EAC_KNN,greedy,2,132,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,535,55,[6],5,0.005555555555555556,0.06666666666666667,0.005555555555555556,0.08333333333333333
EAC_KNN,greedy,2,133,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,766,46,"[3, 4]",10,0.040740740740740744,0.07,0.040740740740740744,0.17777777777777778
EAC_KNN,greedy,2,133,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1092,132,"[3, 7]",11,0.05925925925925926,0.06,0.05925925925925926,0.18888888888888888
EAC_KNN,greedy,2,133,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,620,140,[5],4,0.011111111111111112,0.07777777777777778,0.011111111111111112,0.08611111111111111
EAC_KNN,greedy,2,134,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,839,119,"[0, 3, 4]",14,0.05185185185185185,0.06,0.05185185185185185,0.13703703703703704
EAC_KNN,greedy,2,134,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1196,236,"[6, 7]",13,0.06666666666666667,0.05,0.06666666666666667,0.15925925925925927
EAC_KNN,greedy,2,134,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,684,204,[5],4,0.005555555555555556,0.05925925925925926,0.005555555555555556,0.08611111111111111
EAC_KNN,greedy,2,135,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,839,119,"[0, 1, 3, 4]",17,0.07037037037037037,0.06,0.07037037037037037,0.1037037037037037
EAC_KNN,greedy,2,135,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1092,132,"[0, 3, 7]",16,0.07037037037037037,0.04,0.07037037037037037,0.13703703703703704
EAC_KNN,greedy,2,135,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,699,219,[5],4,0.011111111111111112,0.05925925925925926,0.011111111111111112,0.08333333333333333
EAC_KNN,greedy,2,136,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,766,46,"[3, 4]",10,0.040740740740740744,0.08,0.040740740740740744,0.16666666666666666
EAC_KNN,greedy,2,136,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1190,230,"[3, 7]",11,0.05185185185185185,0.07,0.05185185185185185,0.18888888888888888
EAC_KNN,greedy,2,136,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,620,140,[6],5,0.013888888888888888,0.07407407407407407,0.013888888888888888,0.10277777777777777
EAC_KNN,greedy,2,137,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,839,119,"[3, 4]",10,0.044444444444444446,0.1,0.044444444444444446,0.17407407407407408
EAC_KNN,greedy,2,137,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1185,225,"[3, 7]",11,0.06296296296296296,0.07,0.06296296296296296,0.18518518518518517
EAC_KNN,greedy,2,137,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,530,50,[5],4,0.008333333333333333,0.08148148148148149,0.008333333333333333,0.1
EAC_KNN,greedy,2,138,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,839,119,"[0, 1, 3, 4]",17,0.06666666666666667,0.07,0.06666666666666667,0.1111111111111111
EAC_KNN,greedy,2,138,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1092,132,"[0, 1, 3, 7]",20,0.08518518518518518,0.05,0.08518518518518518,0.1259259259259259
EAC_KNN,greedy,2,138,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,530,50,[5],4,0.008333333333333333,0.06296296296296296,0.008333333333333333,0.08888888888888889
EAC_KNN,greedy,2,139,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,765,45,"[3, 4]",10,0.04814814814814815,0.11,0.04814814814814815,0.16666666666666666
EAC_KNN,greedy,2,139,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1190,230,"[3, 7]",11,0.05185185185185185,0.05,0.05185185185185185,0.18888888888888888
EAC_KNN,greedy,2,139,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,680,200,[6],5,0.011111111111111112,0.07777777777777778,0.011111111111111112,0.09444444444444444
EAC_KNN,greedy,2,140,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,839,119,"[0, 3, 4]",14,0.05925925925925926,0.06,0.05925925925925926,0.13333333333333333
EAC_KNN,greedy,2,140,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1185,225,"[1, 3, 7]",16,0.07777777777777778,0.07,0.07777777777777778,0.15925925925925927
EAC_KNN,greedy,2,140,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,670,190,[5],4,0.005555555555555556,0.07037037037037037,0.005555555555555556,0.09722222222222222
EAC_KNN,greedy,2,141,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,766,46,"[3, 4]",10,0.040740740740740744,0.09,0.040740740740740744,0.17037037037037037
EAC_KNN,greedy,2,141,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1092,132,"[3, 7]",11,0.05925925925925926,0.08,0.05925925925925926,0.1814814814814815
EAC_KNN,greedy,2,141,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,699,219,[5],4,0.011111111111111112,0.05555555555555555,0.011111111111111112,0.09444444444444444
EAC_KNN,greedy,2,142,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,839,119,"[3, 4]",10,0.044444444444444446,0.11,0.044444444444444446,0.15185185185185185
EAC_KNN,greedy,2,142,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1037,77,"[3, 7]",11,0.05555555555555555,0.08,0.05555555555555555,0.17037037037037037
EAC_KNN,greedy,2,142,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,535,55,[6],5,0.005555555555555556,0.07777777777777778,0.005555555555555556,0.1
EAC_KNN,greedy,2,143,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,765,45,"[0, 3, 4]",14,0.06666666666666667,0.09,0.06666666666666667,0.12222222222222222
EAC_KNN,greedy,2,143,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,968,8,"[3, 7]",11,0.04814814814814815,0.02,0.04814814814814815,0.17037037037037037
EAC_KNN,greedy,2,143,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,684,204,[5],4,0.005555555555555556,0.05555555555555555,0.005555555555555556,0.09722222222222222
EAC_KNN,greedy,2,144,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,765,45,"[1, 3, 4]",14,0.06666666666666667,0.11,0.06666666666666667,0.13703703703703704
EAC_KNN,greedy,2,144,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1128,168,"[3, 7]",11,0.05185185185185185,0.05,0.05185185185185185,0.1814814814814815
EAC_KNN,greedy,2,144,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,483,3,[5],4,0.008333333333333333,0.07037037037037037,0.008333333333333333,0.09166666666666666
EAC_KNN,greedy,2,145,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,765,45,"[0, 3, 4]",14,0.06296296296296296,0.1,0.06296296296296296,0.12962962962962962
EAC_KNN,greedy,2,145,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1037,77,"[3, 7]",11,0.05555555555555555,0.07,0.05555555555555555,0.17037037037037037
EAC_KNN,greedy,2,145,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,535,55,[6],5,0.005555555555555556,0.07037037037037037,0.005555555555555556,0.08611111111111111
EAC_KNN,greedy,2,146,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,839,119,"[0, 3, 4]",14,0.06296296296296296,0.09,0.06296296296296296,0.12962962962962962
EAC_KNN,greedy,2,146,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1037,77,"[3, 7]",11,0.05555555555555555,0.1,0.05555555555555555,0.1814814814814815
EAC_KNN,greedy,2,146,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,537,57,[5],4,0.011111111111111112,0.06296296296296296,0.011111111111111112,0.08888888888888889
EAC_KNN,greedy,2,147,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,766,46,"[1, 3, 4]",14,0.04814814814814815,0.05,0.04814814814814815,0.11851851851851852
EAC_KNN,greedy,2,147,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1092,132,"[1, 3, 7]",16,0.07037037037037037,0.08,0.07037037037037037,0.14074074074074075
EAC_KNN,greedy,2,147,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,535,55,[6],5,0.005555555555555556,0.0962962962962963,0.005555555555555556,0.10277777777777777
EAC_KNN,greedy,2,148,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,765,45,"[0, 3, 4]",14,0.06666666666666667,0.06,0.06666666666666667,0.11851851851851852
EAC_KNN,greedy,2,148,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1128,168,"[3, 7]",11,0.05185185185185185,0.04,0.05185185185185185,0.17777777777777778
EAC_KNN,greedy,2,148,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,670,190,[5],4,0.005555555555555556,0.07407407407407407,0.005555555555555556,0.08888888888888889
EAC_KNN,greedy,2,149,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,839,119,"[3, 4]",10,0.044444444444444446,0.1,0.044444444444444446,0.16296296296296298
EAC_KNN,greedy,2,149,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1092,132,"[3, 7]",11,0.05925925925925926,0.06,0.05925925925925926,0.17407407407407408
EAC_KNN,greedy,2,149,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,635,155,[5],4,0.008333333333333333,0.06296296296296296,0.008333333333333333,0.09166666666666666
EAC_KNN,greedy,2,150,2,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,839,119,"[0, 3, 4]",14,0.05555555555555555,0.09,0.05555555555555555,0.13333333333333333
EAC_KNN,greedy,2,150,2,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1037,77,"[3, 7]",11,0.05555555555555555,0.08,0.05555555555555555,0.17037037037037037
EAC_KNN,greedy,2,151,2,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,765,45,"[3, 4]",10,0.04814814814814815,0.11,0.04814814814814815,0.17037037037037037
EAC_KNN,greedy,2,151,2,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1015,55,"[1, 4, 6, 7]",22,0.09259259259259259,0.08,0.09259259259259259,0.15925925925925927
EAC_KNN,greedy,2,152,2,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,766,46,"[3, 4]",10,0.040740740740740744,0.07,0.040740740740740744,0.14444444444444443
EAC_KNN,greedy,2,152,2,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1185,225,"[1, 3, 7]",16,0.08148148148148149,0.07,0.08148148148148149,0.13703703703703704
EAC_KNN,greedy,2,153,2,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,839,119,"[0, 3, 4]",14,0.05555555555555555,0.09,0.05555555555555555,0.12962962962962962
EAC_KNN,greedy,2,153,2,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1092,132,"[3, 7]",11,0.05925925925925926,0.09,0.05925925925925926,0.16666666666666666
EAC_KNN,greedy,2,154,2,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,839,119,"[3, 4]",10,0.044444444444444446,0.08,0.044444444444444446,0.16666666666666666
EAC_KNN,greedy,2,154,2,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1092,132,"[3, 7]",11,0.05925925925925926,0.08,0.05925925925925926,0.1925925925925926
EAC_KNN,greedy,2,155,2,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,766,46,"[3, 4]",10,0.040740740740740744,0.08,0.040740740740740744,0.14444444444444443
EAC_KNN,greedy,2,155,2,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1190,230,"[0, 1, 3, 7]",20,0.08148148148148149,0.07,0.08148148148148149,0.13703703703703704
EAC_KNN,greedy,2,156,2,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,839,119,"[0, 3, 4]",14,0.05925925925925926,0.1,0.05925925925925926,0.13703703703703704
EAC_KNN,greedy,2,156,2,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,968,8,"[0, 3, 7]",16,0.05555555555555555,0.05,0.05555555555555555,0.17407407407407408
EAC_KNN,greedy,2,157,2,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,766,46,"[3, 4]",10,0.040740740740740744,0.09,0.040740740740740744,0.17407407407407408
EAC_KNN,greedy,2,157,2,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1128,168,"[3, 7]",11,0.05185185185185185,0.06,0.05185185185185185,0.1925925925925926
EAC_KNN,greedy,2,158,2,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,765,45,"[3, 4]",10,0.04814814814814815,0.09,0.04814814814814815,0.14814814814814814
EAC_KNN,greedy,2,158,2,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1092,132,"[3, 7]",11,0.05925925925925926,0.09,0.05925925925925926,0.1814814814814815
EAC_KNN,greedy,2,159,2,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,765,45,"[0, 3, 4]",14,0.06296296296296296,0.1,0.06296296296296296,0.12222222222222222
EAC_KNN,greedy,2,159,2,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1190,230,"[1, 3, 7]",16,0.06666666666666667,0.08,0.06666666666666667,0.15925925925925927
EAC_KNN,greedy,2,160,2,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,839,119,"[0, 1, 3, 4]",17,0.06666666666666667,0.08,0.06666666666666667,0.1111111111111111
EAC_KNN,greedy,2,160,2,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1177,217,"[0, 1, 3, 7]",20,0.07407407407407407,0.04,0.07407407407407407,0.14074074074074075
EAC_KNN,greedy,2,161,2,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,839,119,"[0, 3, 4]",14,0.05185185185185185,0.08,0.05185185185185185,0.14814814814814814
EAC_KNN,greedy,2,161,2,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1093,133,"[0, 1, 3, 7]",20,0.08888888888888889,0.03,0.08888888888888889,0.14814814814814814
EAC_KNN,greedy,2,162,2,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,839,119,"[3, 4]",10,0.044444444444444446,0.11,0.044444444444444446,0.15925925925925927
EAC_KNN,greedy,2,162,2,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1196,236,"[6, 7]",13,0.06666666666666667,0.08,0.06666666666666667,0.16666666666666666
EAC_KNN,greedy,2,163,2,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,839,119,"[0, 1, 3, 4]",17,0.07407407407407407,0.07,0.07407407407407407,0.11851851851851852
EAC_KNN,greedy,2,163,2,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1092,132,"[1, 3, 7]",16,0.07037037037037037,0.07,0.07037037037037037,0.16296296296296298
EAC_KNN,greedy,2,164,2,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,839,119,"[1, 3, 4]",14,0.06296296296296296,0.08,0.06296296296296296,0.13703703703703704
EAC_KNN,greedy,2,164,2,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1005,45,"[3, 7]",11,0.06296296296296296,0.06,0.06296296296296296,0.1814814814814815
EAC_KNN,greedy,2,165,2,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,765,45,"[0, 3, 4]",14,0.06666666666666667,0.1,0.06666666666666667,0.1259259259259259
EAC_KNN,greedy,2,165,2,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1037,77,"[3, 7]",11,0.05555555555555555,0.09,0.05555555555555555,0.17777777777777778
